Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,107.0,107.69999694824219,106.80000305175781,107.18000030517578,104.40850067138672,801200
2020-11-30,106.19999694824219,106.48999786376953,105.01000213623047,105.80000305175781,103.0641860961914,2902800
2020-12-01,106.83999633789062,106.98999786376953,105.5199966430664,106.33999633789062,103.59020233154297,1726200
2020-12-02,105.87000274658203,105.97000122070312,104.80000305175781,104.9800033569336,102.26539611816406,1298100
2020-12-03,104.66999816894531,105.2300033569336,104.31999969482422,104.5199966430664,101.81726837158203,1329900
2020-12-04,105.08999633789062,106.1500015258789,104.7699966430664,105.86000061035156,103.12263488769531,897000
2020-12-07,105.52999877929688,105.69000244140625,104.66999816894531,105.23999786376953,102.51866149902344,1507200
2020-12-08,104.5999984741211,105.62999725341797,104.4800033569336,105.1500015258789,102.43098449707031,1421200
2020-12-09,105.5999984741211,106.91000366210938,105.0999984741211,106.56999969482422,103.81426239013672,1431700
2020-12-10,106.16000366210938,107.08000183105469,105.9000015258789,106.45999908447266,103.70710754394531,1347800
2020-12-11,105.87999725341797,106.5,105.3499984741211,105.98999786376953,103.24925994873047,1538300
2020-12-14,106.88999938964844,106.88999938964844,105.33000183105469,105.5,102.77191925048828,2015300
2020-12-15,106.37999725341797,107.6500015258789,105.97000122070312,107.37999725341797,104.60333251953125,2357700
2020-12-16,107.51000213623047,108.63999938964844,107.16999816894531,107.41999816894531,104.64228057861328,2412400
2020-12-17,108.7300033569336,108.87999725341797,107.8499984741211,108.79000091552734,105.97686767578125,2842700
2020-12-18,108.81999969482422,110.16999816894531,108.80000305175781,109.77999877929688,106.9412612915039,4513800
2020-12-21,108.12000274658203,109.44999694824219,106.66999816894531,108.62999725341797,105.82099914550781,1288900
2020-12-22,108.05999755859375,108.31999969482422,107.0199966430664,107.4000015258789,104.62281799316406,1199300
2020-12-23,107.16000366210938,107.93000030517578,106.79000091552734,106.79000091552734,104.02857971191406,884700
2020-12-24,107.22000122070312,107.69000244140625,106.94000244140625,107.54000091552734,104.7591781616211,340400
2020-12-28,108.48999786376953,109.8499984741211,107.37999725341797,109.77999877929688,106.9412612915039,1822900
2020-12-29,109.62999725341797,110.55999755859375,109.4000015258789,109.44999694824219,106.61978149414062,1818300
2020-12-30,109.3499984741211,110.66000366210938,109.33000183105469,109.51000213623047,106.67823791503906,1267900
2020-12-31,108.73999786376953,109.18000030517578,107.37999725341797,108.55999755859375,105.75281524658203,1651700
2021-01-04,109.0199966430664,109.0199966430664,104.86000061035156,105.81999969482422,103.08366394042969,2058200
2021-01-05,105.63999938964844,106.3499984741211,105.19999694824219,105.83000183105469,103.09339904785156,1475300
2021-01-06,105.62999725341797,106.69999694824219,105.38999938964844,106.41000366210938,103.65840148925781,1352700
2021-01-07,106.5,106.98999786376953,105.27999877929688,105.5999984741211,102.86935424804688,2222900
2021-01-08,105.80999755859375,107.44999694824219,105.62000274658203,107.1500015258789,104.37928009033203,1252200
2021-01-11,106.80000305175781,108.04000091552734,106.58999633789062,107.66999816894531,104.88581848144531,1329100
2021-01-12,107.48999786376953,108.44999694824219,106.4800033569336,107.66999816894531,104.88581848144531,1182600
2021-01-13,107.12000274658203,107.7300033569336,106.27999877929688,107.1500015258789,104.37928009033203,1538800
2021-01-14,107.77999877929688,109.66000366210938,107.30999755859375,107.77999877929688,104.99297332763672,1497600
2021-01-15,107.5199966430664,107.5199966430664,106.0,106.62000274658203,103.86297607421875,1163500
2021-01-19,106.95999908447266,108.0,106.75,107.38999938964844,104.61306762695312,1748400
2021-01-20,107.6500015258789,109.62999725341797,107.41999816894531,109.41000366210938,106.5808334350586,1543700
2021-01-21,109.5,109.5,107.87000274658203,107.87999725341797,105.09039306640625,1199400
2021-01-22,107.36000061035156,107.61000061035156,106.06999969482422,107.08999633789062,104.32080841064453,951400
2021-01-25,106.29000091552734,106.37999725341797,104.26000213623047,105.26000213623047,102.53814697265625,1495200
2021-01-26,105.6500015258789,107.2300033569336,103.93000030517578,106.33999633789062,103.59020233154297,1834400
2021-01-27,105.54000091552734,105.66000366210938,101.79000091552734,102.0199966430664,99.38191986083984,1914700
2021-01-28,102.25,104.19999694824219,102.08000183105469,102.52999877929688,99.87873077392578,1827300
2021-01-29,102.08999633789062,103.23999786376953,101.18000030517578,101.48999786376953,98.8656234741211,1901300
2021-02-01,102.23999786376953,103.70999908447266,101.63999938964844,103.05999755859375,100.39503479003906,1782200
2021-02-02,104.30999755859375,106.91999816894531,103.63999938964844,106.30000305175781,103.5512466430664,1999800
2021-02-03,105.79000091552734,106.1500015258789,104.7300033569336,104.7300033569336,102.0218505859375,1606800
2021-02-04,105.44000244140625,105.87999725341797,102.8499984741211,102.98999786376953,100.32683563232422,2777000
2021-02-05,103.3499984741211,105.88999938964844,103.3499984741211,105.33999633789062,102.61607360839844,2266100
2021-02-08,104.81999969482422,105.11000061035156,102.79000091552734,103.36000061035156,100.68726348876953,1947000
2021-02-09,103.41000366210938,103.95999908447266,102.25,103.12000274658203,100.45348358154297,1598500
2021-02-10,103.77999877929688,105.33999633789062,102.98999786376953,104.81999969482422,102.10951232910156,2005200
2021-02-11,104.75,105.9800033569336,104.26000213623047,105.4800033569336,103.24494171142578,1791200
2021-02-12,105.44999694824219,105.9000015258789,104.52999877929688,105.47000122070312,103.23515319824219,1163800
2021-02-16,105.66999816894531,106.18000030517578,104.97000122070312,105.5999984741211,103.3624038696289,1904300
2021-02-17,104.73999786376953,105.43000030517578,103.94999694824219,104.33999633789062,102.12908935546875,2263200
2021-02-18,103.93000030517578,105.88999938964844,103.93000030517578,105.37000274658203,103.13727569580078,1485600
2021-02-19,105.52999877929688,106.05999755859375,104.93000030517578,105.12999725341797,102.90235900878906,1726800
2021-02-22,104.41999816894531,105.54000091552734,103.76000213623047,105.01000213623047,102.78489685058594,2102700
2021-02-23,105.5999984741211,106.7300033569336,103.94000244140625,104.6500015258789,102.43252563476562,1795800
2021-02-24,104.56999969482422,105.06999969482422,103.70999908447266,104.68000030517578,102.46189880371094,1704200
2021-02-25,104.6500015258789,105.0199966430664,103.87999725341797,104.69999694824219,102.48146057128906,1751800
2021-02-26,105.22000122070312,105.27999877929688,103.20999908447266,103.52999877929688,101.33626556396484,2018900
2021-03-01,104.01000213623047,105.86000061035156,103.97000122070312,104.51000213623047,102.29550170898438,1446300
2021-03-02,104.2699966430664,105.48999786376953,103.72000122070312,104.73999786376953,102.52062225341797,2450800
2021-03-03,104.7699966430664,105.16000366210938,103.4800033569336,103.51000213623047,101.31669616699219,1740700
2021-03-04,103.69999694824219,104.3499984741211,101.95999908447266,103.56999969482422,101.37540435791016,1789200
2021-03-05,103.80000305175781,104.80000305175781,101.94000244140625,104.33000183105469,102.11930847167969,1638000
2021-03-08,104.5,105.44000244140625,104.08999633789062,104.13999938964844,101.9333267211914,2036900
2021-03-09,104.4800033569336,104.77999877929688,102.6500015258789,102.68000030517578,100.5042724609375,2502600
2021-03-10,103.19999694824219,105.20999908447266,102.80000305175781,104.61000061035156,102.39337921142578,1995500
2021-03-11,105.08000183105469,105.77999877929688,104.4800033569336,104.62999725341797,102.41295623779297,1846100
2021-03-12,104.93000030517578,105.41000366210938,104.11000061035156,104.80999755859375,102.5891342163086,1562800
2021-03-15,105.23999786376953,108.01000213623047,105.12000274658203,107.98999786376953,105.70174407958984,1954900
2021-03-16,108.0,109.13999938964844,107.62000274658203,108.80000305175781,106.49459838867188,2289500
2021-03-17,108.80000305175781,111.68000030517578,108.26000213623047,111.0199966430664,108.66755676269531,2707800
2021-03-18,110.80999755859375,110.97000122070312,108.2699966430664,108.30999755859375,106.01498413085938,1645400
2021-03-19,108.4800033569336,109.52999877929688,107.56999969482422,107.95999908447266,105.67239379882812,3184200
2021-03-22,107.77999877929688,108.9800033569336,107.62999725341797,108.75,106.4456558227539,1915800
2021-03-23,107.95999908447266,108.37999725341797,107.44999694824219,108.0,105.71154022216797,1473900
2021-03-24,108.0,108.83999633789062,107.08000183105469,107.08000183105469,104.81102752685547,1198900
2021-03-25,107.08000183105469,107.5,106.01000213623047,107.37999725341797,105.10469055175781,1430400
2021-03-26,107.94999694824219,108.13999938964844,106.29000091552734,108.05999755859375,105.77027130126953,1391400
2021-03-29,108.0,109.97000122070312,107.08000183105469,109.20999908447266,106.89591217041016,1717900
2021-03-30,108.25,110.68000030517578,108.25,109.7699966430664,107.44403839111328,1694000
2021-03-31,109.19999694824219,109.4800033569336,108.1500015258789,108.18000030517578,105.88773345947266,1604400
2021-04-01,108.66999816894531,109.97000122070312,107.98999786376953,109.80000305175781,107.47339630126953,927800
2021-04-05,110.06999969482422,111.29000091552734,109.94999694824219,110.63999938964844,108.29560089111328,1239200
2021-04-06,111.4000015258789,114.69999694824219,111.27999877929688,114.08000183105469,111.66270446777344,2280000
2021-04-07,113.76000213623047,114.63999938964844,113.58999633789062,114.05000305175781,111.63334655761719,1095600
2021-04-08,113.77999877929688,114.66999816894531,113.4000015258789,114.66000366210938,112.23043060302734,1216200
2021-04-09,114.77999877929688,114.97000122070312,113.5999984741211,114.95999908447266,112.52406311035156,1042100
2021-04-12,115.0,116.55000305175781,114.98999786376953,116.41999816894531,113.95311737060547,1541900
2021-04-13,116.47000122070312,117.98999786376953,116.12999725341797,117.44999694824219,114.9613037109375,1462000
2021-04-14,117.52999877929688,118.83000183105469,117.43000030517578,118.16000366210938,115.65625762939453,1353400
2021-04-15,118.47000122070312,118.97000122070312,117.25,117.61000061035156,115.11791229248047,1243800
2021-04-16,118.63999938964844,118.63999938964844,117.72000122070312,118.05999755859375,115.55838012695312,1586500
2021-04-19,118.37999725341797,118.70999908447266,117.1500015258789,117.70999908447266,115.2157974243164,768500
2021-04-20,117.11000061035156,118.08000183105469,116.91999816894531,117.95999908447266,115.46049499511719,827500
2021-04-21,117.76000213623047,118.2699966430664,117.16999816894531,117.44999694824219,114.9613037109375,846600
2021-04-22,118.18000030517578,118.52999877929688,117.4800033569336,117.81999969482422,115.3234634399414,829600
2021-04-23,117.7300033569336,118.19000244140625,117.33999633789062,117.72000122070312,115.2255859375,1097600
2021-04-26,117.94999694824219,117.94999694824219,115.36000061035156,115.68000030517578,113.22880554199219,2121100
2021-04-27,116.04000091552734,116.5,115.80000305175781,116.41000366210938,113.94334411621094,1082000
2021-04-28,115.91000366210938,118.69999694824219,115.5,117.56999969482422,115.07876586914062,1789700
2021-04-29,118.0,119.2300033569336,117.73999786376953,118.91000366210938,116.39036560058594,2055800
2021-04-30,118.91999816894531,119.91999816894531,118.36000061035156,119.5199966430664,116.98743438720703,1863900
2021-05-03,120.0,120.68000030517578,119.93000030517578,119.9800033569336,117.43770599365234,1087200
2021-05-04,119.91000366210938,120.70999908447266,119.13999938964844,119.37000274658203,116.84062194824219,1594300
2021-05-05,119.5199966430664,121.38999938964844,119.05999755859375,121.08999633789062,118.52417755126953,1428400
2021-05-06,121.8499984741211,122.41000366210938,120.56999969482422,121.29000091552734,118.7199478149414,1190200
2021-05-07,121.2699966430664,122.37000274658203,121.0999984741211,121.2300033569336,118.66121673583984,1022400
2021-05-10,121.56999969482422,122.7300033569336,121.29000091552734,121.91999816894531,119.33659362792969,1039200
2021-05-11,122.11000061035156,122.11000061035156,118.30999755859375,119.1500015258789,116.62528991699219,2750100
2021-05-12,118.77999877929688,119.11000061035156,116.91999816894531,117.1500015258789,114.66766357421875,1617100
2021-05-13,117.27999877929688,118.77999877929688,117.27999877929688,118.08999633789062,115.58773803710938,1470800
2021-05-14,118.37999725341797,119.70999908447266,118.3499984741211,119.2699966430664,116.74273681640625,1241900
2021-05-17,119.33000183105469,119.48999786376953,117.76000213623047,118.6500015258789,116.13587951660156,1181600
2021-05-18,118.97000122070312,120.05000305175781,118.91999816894531,119.29000091552734,116.76231384277344,1426300
2021-05-19,118.2300033569336,119.05999755859375,117.38999938964844,118.70999908447266,116.1946029663086,1624400
2021-05-20,118.81999969482422,120.2699966430664,118.70999908447266,119.94000244140625,117.39854431152344,1242200
2021-05-21,120.25,120.55000305175781,119.47000122070312,119.70999908447266,117.17341613769531,2184700
2021-05-24,120.16000366210938,121.5999984741211,119.9800033569336,120.5199966430664,117.96624755859375,1460300
2021-05-25,121.0,121.29000091552734,120.36000061035156,120.5999984741211,118.04456329345703,1536200
2021-05-26,120.79000091552734,120.93000030517578,120.02999877929688,120.48999786376953,117.93688201904297,2496500
2021-05-27,120.4000015258789,120.48999786376953,119.30000305175781,120.08999633789062,118.0351791381836,2226600
2021-05-28,120.0999984741211,120.31999969482422,119.56999969482422,119.97000122070312,117.91722869873047,1389600
2021-06-01,121.0,121.0,119.62000274658203,119.9000015258789,117.84842681884766,1242700
2021-06-02,120.01000213623047,120.70999908447266,119.13999938964844,119.23999786376953,117.19972229003906,2240600
2021-06-03,118.44000244140625,119.02999877929688,117.18000030517578,118.72000122070312,116.68861389160156,1690100
2021-06-04,119.5,119.62999725341797,118.26000213623047,118.7699966430664,116.73775482177734,1080500
2021-06-07,118.87999725341797,119.12999725341797,117.77999877929688,118.31999969482422,116.29546356201172,1104500
2021-06-08,118.62999725341797,119.95999908447266,118.47000122070312,119.05999755859375,117.02279663085938,1448900
2021-06-09,119.16000366210938,119.48999786376953,117.4800033569336,117.52999877929688,115.51898193359375,2053000
2021-06-10,117.79000091552734,118.72000122070312,117.26000213623047,118.70999908447266,116.67878723144531,1310200
2021-06-11,119.0199966430664,120.16999816894531,118.88999938964844,119.6500015258789,117.60271453857422,2077900
2021-06-14,119.2699966430664,119.55000305175781,117.41000366210938,118.05999755859375,116.0399169921875,2266200
2021-06-15,118.19999694824219,118.6500015258789,117.7300033569336,118.56999969482422,116.54119110107422,1177700
2021-06-16,118.87999725341797,118.87999725341797,117.25,118.13999938964844,116.11854553222656,1394400
2021-06-17,118.13999938964844,118.45999908447266,116.31999969482422,116.83999633789062,114.84078216552734,1215800
2021-06-18,115.72000122070312,116.06999969482422,114.5199966430664,114.63999938964844,112.67842864990234,3951000
2021-06-21,115.5,116.83000183105469,114.9000015258789,116.76000213623047,114.76216125488281,1486800
2021-06-22,117.0999984741211,117.66000366210938,116.41000366210938,117.5,115.489501953125,1293500
2021-06-23,117.52999877929688,117.63999938964844,116.80999755859375,116.94000244140625,114.9390869140625,1407600
2021-06-24,117.58000183105469,117.94000244140625,116.88999938964844,116.98999786376953,114.98822021484375,1706200
2021-06-25,116.69999694824219,117.66000366210938,116.5199966430664,117.25,115.24376678466797,5229900
2021-06-28,116.9000015258789,117.06999969482422,115.41999816894531,116.11000061035156,114.12327575683594,1662200
2021-06-29,116.4800033569336,116.55999755859375,115.41999816894531,115.55999755859375,113.58268737792969,1187000
2021-06-30,115.44000244140625,115.87999725341797,114.51000213623047,115.02999877929688,113.06175994873047,1474300
2021-07-01,115.48999786376953,116.44000244140625,115.36000061035156,116.01000213623047,114.02499389648438,1847500
2021-07-02,116.43000030517578,117.08000183105469,116.02999877929688,116.94999694824219,114.94891357421875,867700
2021-07-06,117.44000244140625,117.44000244140625,115.62999725341797,116.25,114.2608871459961,963300
2021-07-07,115.97000122070312,117.9000015258789,115.69000244140625,117.81999969482422,115.80401611328125,1182400
2021-07-08,116.69999694824219,117.86000061035156,116.37999725341797,117.31999969482422,115.31256866455078,1122700
2021-07-09,118.36000061035156,118.8499984741211,117.87999725341797,118.58000183105469,116.55101776123047,999900
2021-07-12,118.02999877929688,118.26000213623047,117.36000061035156,117.87000274658203,115.85316467285156,1001900
2021-07-13,117.68000030517578,117.72000122070312,116.88999938964844,117.08999633789062,115.08650970458984,1140000
2021-07-14,117.20999908447266,118.04000091552734,116.91999816894531,117.12000274658203,115.11600494384766,931700
2021-07-15,116.80999755859375,117.20999908447266,116.08999633789062,116.98999786376953,114.98822021484375,1029800
2021-07-16,117.33999633789062,117.5199966430664,115.72000122070312,115.8499984741211,113.86772155761719,1055900
2021-07-19,114.48999786376953,114.7699966430664,112.1500015258789,113.44999694824219,111.50879669189453,2222400
2021-07-20,113.9000015258789,116.43000030517578,113.54000091552734,116.16000366210938,114.17242431640625,1886400
2021-07-21,116.98999786376953,117.8499984741211,116.02999877929688,116.7699966430664,114.77198028564453,1566000
2021-07-22,117.0,120.44999694824219,116.66000366210938,120.26000213623047,118.20227813720703,1989000
2021-07-23,120.48999786376953,123.43000030517578,120.37000274658203,122.79000091552734,120.68898010253906,2143400
2021-07-26,122.7699966430664,123.62999725341797,122.31999969482422,123.44999694824219,121.33769226074219,1511600
2021-07-27,123.33999633789062,125.6500015258789,122.87999725341797,125.4800033569336,123.33296203613281,2251800
2021-07-28,125.37999725341797,125.37999725341797,121.5199966430664,122.61000061035156,120.51205444335938,1981000
2021-07-29,126.5,130.49000549316406,125.5199966430664,130.30999755859375,128.08030700683594,2795400
2021-07-30,129.19000244140625,132.02000427246094,128.89999389648438,131.38999938964844,129.14181518554688,2193700
2021-08-02,132.08999633789062,133.33999633789062,131.69000244140625,132.38999938964844,130.12472534179688,1520500
2021-08-03,132.6300048828125,133.4499969482422,131.08999633789062,133.4199981689453,131.1370849609375,1509200
2021-08-04,133.47000122070312,134.14999389648438,132.75999450683594,133.52000427246094,131.23538208007812,1163300
2021-08-05,133.99000549316406,134.25999450683594,132.85000610351562,133.63999938964844,131.3533172607422,1109200
2021-08-06,133.97000122070312,134.6199951171875,133.32000732421875,134.02999877929688,131.73666381835938,1211400
2021-08-09,133.91000366210938,133.91000366210938,132.88999938964844,133.1999969482422,130.9208526611328,950800
2021-08-10,133.27000427246094,133.7100067138672,132.94000244140625,133.0500030517578,130.7734375,991500
2021-08-11,133.38999938964844,134.8000030517578,133.11000061035156,134.0500030517578,131.75631713867188,1354700
2021-08-12,134.19000244140625,134.19000244140625,133.1699981689453,133.36000061035156,131.078125,904600
2021-08-13,133.4199981689453,135.0,133.05999755859375,134.9600067138672,132.6507568359375,1438700
2021-08-16,134.47999572753906,135.38999938964844,134.07000732421875,135.1199951171875,132.80799865722656,800800
2021-08-17,134.55999755859375,135.30999755859375,134.07000732421875,134.9199981689453,132.61143493652344,769300
2021-08-18,134.83999633789062,135.77000427246094,134.1699981689453,134.38999938964844,132.09048461914062,734800
2021-08-19,133.86000061035156,134.5500030517578,133.25,133.9600067138672,131.66786193847656,644900
2021-08-20,133.3000030517578,134.91000366210938,133.1300048828125,134.4600067138672,132.1593017578125,885100
2021-08-23,135.02999877929688,135.50999450683594,134.4600067138672,134.89999389648438,132.59178161621094,948600
2021-08-24,134.83999633789062,135.0399932861328,133.4199981689453,133.5399932861328,131.25503540039062,1079800
2021-08-25,133.16000366210938,134.67999267578125,133.16000366210938,134.44000244140625,132.13963317871094,856200
2021-08-26,132.32000732421875,132.32000732421875,131.0399932861328,131.39999389648438,129.63377380371094,1541800
2021-08-27,131.7899932861328,132.72999572753906,131.50999450683594,131.6999969482422,129.9297332763672,1263000
2021-08-30,131.72000122070312,132.41000366210938,130.64999389648438,130.69000244140625,128.93333435058594,1701400
2021-08-31,131.00999450683594,131.75,130.4499969482422,131.02999877929688,129.26876831054688,2297300
2021-09-01,131.4199981689453,132.61000061035156,130.55999755859375,131.5500030517578,129.78176879882812,1238800
2021-09-02,132.32000732421875,132.5800018310547,131.10000610351562,131.27000427246094,129.5055389404297,1107800
2021-09-03,130.69000244140625,131.5,130.5800018310547,130.9199981689453,129.1602325439453,834400
2021-09-07,131.25999450683594,131.49000549316406,128.7899932861328,128.8300018310547,127.09832763671875,1553100
2021-09-08,129.22999572753906,130.8699951171875,128.69000244140625,130.19000244140625,128.44004821777344,1273100
2021-09-09,130.3699951171875,131.39999389648438,129.19000244140625,129.25,127.51268005371094,1024200
2021-09-10,130.10000610351562,130.72999572753906,129.3699951171875,129.88999938964844,128.1440887451172,2095800
2021-09-13,130.1999969482422,130.25999450683594,127.76000213623047,129.0500030517578,127.31537628173828,1659200
2021-09-14,129.57000732421875,129.57000732421875,128.5399932861328,128.99000549316406,127.25618743896484,1399200
2021-09-15,128.66000366210938,128.9600067138672,127.25,128.49000549316406,126.76290130615234,1336000
