Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,68.8499984741211,70.53250122070312,68.5824966430664,70.45500183105469,68.00645446777344,5456800
2020-09-28,70.86499786376953,71.50749969482422,70.66000366210938,71.03500366210938,68.5663070678711,6918400
2020-09-29,71.0250015258789,71.48249816894531,70.55000305175781,70.77999877929688,68.32017517089844,7094000
2020-09-30,70.19750213623047,70.78250122070312,66.78500366210938,69.38999938964844,66.97847747802734,23238400
2020-10-01,69.7699966430664,71.01000213623047,69.66000366210938,70.69000244140625,68.23330688476562,10018400
2020-10-02,69.69249725341797,71.7874984741211,69.625,70.2925033569336,67.84962463378906,8306000
2020-10-05,70.95999908447266,72.24500274658203,70.73249816894531,71.97750091552734,69.4760513305664,6599200
2020-10-06,72.16000366210938,73.125,71.31500244140625,72.56999969482422,70.0479507446289,7288400
2020-10-07,73.23750305175781,74.44249725341797,72.375,74.27999877929688,71.69853210449219,10130400
2020-10-08,74.6675033569336,75.49500274658203,74.23249816894531,75.26000213623047,72.64447784423828,5694400
2020-10-09,75.93000030517578,75.93000030517578,75.07499694824219,75.72750091552734,73.0957260131836,6472000
2020-10-12,75.75,77.01499938964844,75.5,76.4175033569336,73.76174926757812,5816400
2020-10-13,75.75,76.08000183105469,74.75,75.36750030517578,72.74823760986328,8596800
2020-10-14,75.5,75.81999969482422,74.67250061035156,75.16000366210938,72.54795837402344,5501200
2020-10-15,74.49500274658203,74.97250366210938,73.91500091552734,74.61499786376953,72.02188873291016,5739200
2020-10-16,74.88999938964844,76.55000305175781,74.68000030517578,76.4000015258789,73.74485778808594,7449600
2020-10-19,76.28250122070312,76.90750122070312,74.53500366210938,74.88749694824219,72.28492736816406,7710400
2020-10-20,75.30500030517578,76.0250015258789,74.8550033569336,75.24749755859375,72.63240814208984,6003200
2020-10-21,74.7249984741211,75.62000274658203,73.85749816894531,74.41999816894531,71.83367156982422,7796000
2020-10-22,74.90499877929688,76.07749938964844,74.80500030517578,75.56749725341797,72.9412841796875,8463600
2020-10-23,75.7750015258789,76.38749694824219,75.41000366210938,75.76750183105469,73.13434600830078,5617200
2020-10-26,75.31999969482422,75.73750305175781,74.3949966430664,75.6624984741211,73.03298950195312,5707600
2020-10-27,76.13999938964844,76.43000030517578,75.0199966430664,75.77999877929688,73.14639282226562,4834200
2020-10-28,74.73999786376953,76.05000305175781,74.29000091552734,74.45999908447266,71.87228393554688,7508900
2020-10-29,74.37999725341797,75.02999877929688,72.94000244140625,74.01000213623047,71.43791198730469,7753100
2020-10-30,73.7300033569336,74.3499984741211,72.5,73.20999908447266,70.66571044921875,8790500
2020-11-02,74.0999984741211,75.44999694824219,73.72000122070312,75.12999725341797,72.51898956298828,9233600
2020-11-03,76.05000305175781,76.93000030517578,75.38999938964844,76.0199966430664,73.37806701660156,6887900
2020-11-04,74.51000213623047,74.91000366210938,73.0,73.31999969482422,70.77188873291016,12128800
2020-11-05,75.30000305175781,76.25,74.48999786376953,74.75,72.1521987915039,8644100
2020-11-06,75.0,76.05999755859375,74.12000274658203,75.72000122070312,73.08848571777344,6076100
2020-11-09,81.08999633789062,83.33999633789062,75.3499984741211,75.51000213623047,72.88579559326172,12864500
2020-11-10,77.38999938964844,77.52999877929688,75.30999755859375,75.98999786376953,73.3490982055664,8649200
2020-11-11,76.51000213623047,78.37999725341797,76.20999908447266,77.54000091552734,74.8452377319336,6903300
2020-11-12,77.61000061035156,77.9000015258789,76.0199966430664,76.66999816894531,74.0054702758789,5901900
2020-11-13,77.0,77.7300033569336,76.79000091552734,77.19000244140625,74.50740814208984,6235000
2020-11-16,78.19999694824219,78.27999877929688,76.31999969482422,77.75,75.0479507446289,7667600
2020-11-17,77.75,78.47000122070312,76.38999938964844,76.61000061035156,73.94754791259766,5866300
2020-11-18,77.31999969482422,77.36000061035156,75.7699966430664,75.79000091552734,73.15607452392578,6501900
2020-11-19,75.94000244140625,76.0199966430664,74.80999755859375,75.12999725341797,72.51898956298828,7392300
2020-11-20,75.27999877929688,76.33000183105469,75.25,75.55000305175781,72.92440032958984,5891000
2020-11-23,76.0,76.0199966430664,74.12999725341797,74.56999969482422,71.97845458984375,7634600
2020-11-24,75.47000122070312,75.66000366210938,74.51000213623047,74.9800033569336,72.37421417236328,6699600
2020-11-25,74.66999816894531,76.0199966430664,74.48999786376953,75.97000122070312,73.6737060546875,6443100
2020-11-27,76.05000305175781,76.12999725341797,74.69999694824219,75.12999725341797,72.85909271240234,3669300
2020-11-30,75.30000305175781,75.4000015258789,73.25,73.58999633789062,71.36563873291016,13120300
2020-12-01,74.12000274658203,75.56999969482422,73.94999694824219,74.1500015258789,71.9087142944336,8099500
2020-12-02,74.13999938964844,74.36000061035156,72.91000366210938,74.30999755859375,72.06388092041016,5128800
2020-12-03,74.04000091552734,74.55000305175781,73.0199966430664,73.3499984741211,71.13288879394531,7660500
2020-12-04,73.12000274658203,73.55000305175781,71.94000244140625,72.5199966430664,70.32798767089844,7763800
2020-12-07,72.5,73.79000091552734,72.4000015258789,73.2699966430664,71.05531311035156,6752200
2020-12-08,72.86000061035156,74.29000091552734,72.12999725341797,73.68000030517578,71.45291900634766,8255400
2020-12-09,73.54000091552734,73.9000015258789,72.44999694824219,73.66999816894531,71.44322204589844,6683700
2020-12-10,73.79000091552734,74.11000061035156,72.98999786376953,73.27999877929688,71.06501770019531,6204600
2020-12-11,73.13999938964844,73.88999938964844,73.01000213623047,73.80000305175781,71.56929779052734,6022500
2020-12-14,74.4000015258789,75.22000122070312,73.5,73.55000305175781,71.32685089111328,5759900
2020-12-15,73.66000366210938,75.30000305175781,73.29000091552734,74.91000366210938,72.645751953125,6859400
2020-12-16,75.18000030517578,75.75,74.19999694824219,74.44000244140625,72.18994903564453,7787700
2020-12-17,75.05999755859375,76.0199966430664,74.83999633789062,75.05999755859375,72.79121398925781,9384200
2020-12-18,75.08999633789062,75.54000091552734,73.93000030517578,74.51000213623047,72.25784301757812,13298300
2020-12-21,73.94000244140625,74.55000305175781,72.87999725341797,74.4000015258789,72.15116119384766,7251400
2020-12-22,74.44000244140625,75.2300033569336,73.87999725341797,74.70999908447266,72.4517822265625,5335300
2020-12-23,75.16000366210938,75.55000305175781,74.33000183105469,74.33000183105469,72.08328247070312,4626400
2020-12-24,74.44999694824219,75.16000366210938,74.16000366210938,74.9800033569336,72.71363830566406,1387500
2020-12-28,75.43000030517578,75.87999725341797,75.04000091552734,75.48999786376953,73.20820617675781,3753700
2020-12-29,75.61000061035156,75.87000274658203,75.11000061035156,75.33000183105469,73.05306243896484,3774900
2020-12-30,75.62999725341797,76.27999877929688,75.51000213623047,75.91000366210938,73.61552429199219,3804800
2020-12-31,75.9000015258789,77.19000244140625,75.66000366210938,77.1500015258789,74.81804656982422,4119400
2021-01-04,77.20999908447266,77.5,73.58000183105469,74.22000122070312,71.97660827636719,9388400
2021-01-05,74.51000213623047,75.18000030517578,74.05999755859375,74.7699966430664,72.50997924804688,7339800
2021-01-06,76.6500015258789,79.37000274658203,75.5999984741211,78.43000030517578,76.0593490600586,12155700
2021-01-07,79.9000015258789,80.66000366210938,78.88999938964844,79.29000091552734,76.89335632324219,8816000
2021-01-08,79.83000183105469,81.20999908447266,79.44000244140625,81.12999725341797,78.677734375,8376200
2021-01-11,80.9800033569336,81.0,78.97000122070312,79.69000244140625,77.28126525878906,7064300
2021-01-12,79.6500015258789,80.55000305175781,78.54000091552734,79.75,77.3394546508789,7669300
2021-01-13,80.5999984741211,82.23999786376953,80.16000366210938,81.83999633789062,79.36627960205078,8542600
2021-01-14,81.95999908447266,82.73999786376953,81.1500015258789,82.52999877929688,80.0354232788086,8899000
2021-01-15,82.44000244140625,83.26000213623047,81.94999694824219,82.04000091552734,79.56024169921875,10561600
2021-01-19,82.5,83.19999694824219,81.76000213623047,82.80999755859375,80.30696105957031,8142700
2021-01-20,82.6500015258789,85.02999877929688,82.41999816894531,84.05000305175781,81.50948333740234,8576800
2021-01-21,84.25,84.75,83.6500015258789,83.70999908447266,81.17975616455078,9268600
2021-01-22,83.94999694824219,84.55000305175781,83.55000305175781,84.20999908447266,81.66463470458984,6371800
2021-01-25,84.12000274658203,87.69000244140625,84.0999984741211,86.87000274658203,84.24424743652344,13215600
2021-01-26,86.6500015258789,87.26000213623047,84.75,85.2300033569336,82.65381622314453,12476900
2021-01-27,84.5999984741211,84.80000305175781,79.61000061035156,80.19000244140625,77.76614379882812,16893300
2021-01-28,80.66999816894531,83.86000061035156,80.05000305175781,82.45999908447266,79.96753692626953,8541300
2021-01-29,81.81999969482422,82.45999908447266,80.22000122070312,80.87000274658203,78.42559814453125,13189700
2021-02-01,82.2699966430664,83.13999938964844,80.8499984741211,81.69999694824219,79.23051452636719,5589500
2021-02-02,82.11000061035156,84.47000122070312,82.05000305175781,82.93000030517578,80.42333221435547,6645400
2021-02-03,83.44999694824219,83.87999725341797,82.91000366210938,83.05000305175781,80.53970336914062,5971200
2021-02-04,83.0199966430664,83.55000305175781,82.56999969482422,83.0,80.4912109375,6398400
2021-02-05,83.37999725341797,84.55000305175781,83.0,83.5999984741211,81.07307434082031,5745800
2021-02-08,84.0,84.7300033569336,83.12999725341797,83.4000015258789,80.8791275024414,6792300
2021-02-09,83.55999755859375,84.37000274658203,83.0,83.83000183105469,81.29612731933594,5008900
2021-02-10,84.94999694824219,84.98999786376953,83.44999694824219,83.91000366210938,81.37371063232422,6200800
2021-02-11,84.0,84.80000305175781,83.62000274658203,83.94999694824219,81.41250610351562,4417200
2021-02-12,84.02999877929688,84.16999816894531,82.62000274658203,83.12999725341797,80.61727905273438,5787200
2021-02-16,83.29000091552734,83.56999969482422,80.98999786376953,81.19000244140625,78.73592376708984,8312600
2021-02-17,80.83000183105469,81.02999877929688,79.62000274658203,80.68000030517578,78.24134063720703,8598300
2021-02-18,80.83000183105469,81.29000091552734,79.94000244140625,80.7300033569336,78.28983306884766,5378900
2021-02-19,80.44000244140625,80.58000183105469,77.94999694824219,78.0999984741211,75.73931884765625,9660900
2021-02-22,77.80000305175781,77.94000244140625,74.55000305175781,75.0999984741211,72.83000183105469,13190300
2021-02-23,75.0,75.0,73.30999755859375,74.70999908447266,72.4517822265625,12719000
2021-02-24,74.83000183105469,74.91000366210938,73.33000183105469,73.76000213623047,71.53050994873047,12302200
2021-02-25,73.3499984741211,74.33999633789062,72.70999908447266,74.05999755859375,72.19828033447266,11747100
2021-02-26,74.12999725341797,75.55999755859375,73.47000122070312,73.4800033569336,71.63286590576172,12583200
2021-03-01,74.63999938964844,76.91000366210938,74.37000274658203,75.91000366210938,74.00178527832031,12272600
2021-03-02,76.62999725341797,76.8499984741211,75.44999694824219,75.54000091552734,73.64108276367188,8738500
2021-03-03,75.77999877929688,75.93000030517578,72.08999633789062,72.5199966430664,70.6969985961914,11748900
2021-03-04,72.29000091552734,73.05999755859375,70.48999786376953,71.29000091552734,69.49793243408203,11998700
2021-03-05,71.61000061035156,72.0,68.33000183105469,70.69999694824219,68.92273712158203,15509900
2021-03-08,71.0,72.44000244140625,70.55000305175781,70.86000061035156,69.07872772216797,12479400
2021-03-09,72.41000366210938,74.70999908447266,72.31999969482422,74.0199966430664,72.15928649902344,9363700
2021-03-10,73.80999755859375,74.73999786376953,72.69000244140625,74.45999908447266,72.5882339477539,8247200
2021-03-11,74.95999908447266,75.55000305175781,74.45999908447266,74.86000061035156,72.9781723022461,6602500
2021-03-12,75.18000030517578,76.01000213623047,74.04000091552734,75.66999816894531,73.76780700683594,6113100
2021-03-15,75.48999786376953,76.20999908447266,75.04000091552734,75.5199966430664,73.62158966064453,7129200
2021-03-16,75.16999816894531,76.33999633789062,75.12999725341797,75.37999725341797,73.48509979248047,6512700
2021-03-17,75.0,75.19000244140625,72.80999755859375,72.95999908447266,71.12593841552734,10343300
2021-03-18,73.0,73.01000213623047,70.2699966430664,71.12999725341797,69.34193420410156,14198800
2021-03-19,71.18000030517578,72.62999725341797,70.05999755859375,70.83999633789062,69.0592269897461,22806700
2021-03-22,70.76000213623047,72.43000030517578,70.76000213623047,71.69000244140625,69.88787078857422,10057700
2021-03-23,71.58000183105469,74.29000091552734,71.56999969482422,74.0199966430664,72.15928649902344,10723800
2021-03-24,73.43000030517578,73.66000366210938,72.41000366210938,72.83000183105469,70.99920654296875,14537400
2021-03-25,73.11000061035156,73.7300033569336,72.47000122070312,73.44999694824219,71.6036148071289,6823600
2021-03-26,73.0999984741211,74.12999725341797,72.63999938964844,74.05999755859375,72.19828033447266,10106000
2021-03-29,74.11000061035156,75.19999694824219,73.69000244140625,74.80000305175781,72.91968536376953,8644500
2021-03-30,74.11000061035156,74.55999755859375,73.73999786376953,74.22000122070312,72.3542709350586,5964600
2021-03-31,74.54000091552734,75.94000244140625,74.43000030517578,75.61000061035156,73.70933532714844,9430500
2021-04-01,75.5,76.37999725341797,75.37999725341797,75.7699966430664,73.86528778076172,6548900
2021-04-05,76.54000091552734,77.48999786376953,76.54000091552734,76.77999877929688,74.84991455078125,7328400
2021-04-06,76.56999969482422,77.75,75.94999694824219,77.55999755859375,75.61030578613281,6570500
2021-04-07,77.61000061035156,78.05999755859375,76.77999877929688,77.41000366210938,75.46408081054688,6761600
2021-04-08,77.69999694824219,78.41000366210938,77.44000244140625,77.76000213623047,75.80528259277344,7454600
2021-04-09,77.9000015258789,78.18000030517578,77.62000274658203,77.94000244140625,75.98075866699219,4969600
2021-04-12,77.77999877929688,78.29000091552734,77.20999908447266,77.63999938964844,75.68828582763672,6052900
2021-04-13,77.27999877929688,79.19999694824219,77.25,79.04000091552734,77.05309295654297,6319000
2021-04-14,78.54000091552734,79.2300033569336,78.37999725341797,79.12999725341797,77.14083099365234,4478200
2021-04-15,79.20999908447266,80.2699966430664,79.0199966430664,80.18000030517578,78.16444396972656,5012400
2021-04-16,80.7300033569336,81.41000366210938,80.25,80.94000244140625,78.90534210205078,15124100
2021-04-19,81.0,81.37000274658203,79.62000274658203,79.79000091552734,77.78425598144531,7658200
2021-04-20,79.66000366210938,80.95999908447266,79.62999725341797,80.52999877929688,78.50564575195312,7192100
2021-04-21,80.87999725341797,81.18000030517578,77.69000244140625,77.97000122070312,76.00999450683594,8565100
2021-04-22,78.19999694824219,79.30000305175781,78.0199966430664,78.31999969482422,76.35120391845703,8261700
2021-04-23,78.19000244140625,78.62999725341797,77.83000183105469,78.23999786376953,76.27320098876953,6034900
2021-04-26,78.38999938964844,78.61000061035156,77.54000091552734,77.93000030517578,75.97101593017578,7425100
2021-04-27,77.93000030517578,78.1500015258789,77.08000183105469,77.27999877929688,75.33734893798828,5871900
2021-04-28,77.25,77.44999694824219,76.62999725341797,77.08999633789062,75.15211486816406,5522200
2021-04-29,77.0999984741211,77.7699966430664,76.66000366210938,77.22000122070312,75.27884674072266,5558700
2021-04-30,77.23999786376953,77.63999938964844,76.69000244140625,77.51000213623047,75.56156921386719,8024600
2021-05-03,77.83000183105469,77.98999786376953,76.5199966430664,76.69999694824219,74.77192687988281,6076000
2021-05-04,76.19999694824219,76.41000366210938,74.76000213623047,75.69000244140625,73.78730773925781,9178300
2021-05-05,75.76000213623047,75.9000015258789,73.4000015258789,73.77999877929688,71.92533111572266,10643200
2021-05-06,74.0,74.19000244140625,73.30999755859375,74.01000213623047,72.14954376220703,7069200
2021-05-07,74.5,75.62999725341797,74.5,74.52999877929688,72.65646362304688,5677400
2021-05-10,74.33999633789062,75.72000122070312,74.26000213623047,74.80000305175781,72.91968536376953,6210400
2021-05-11,73.62000274658203,74.1500015258789,72.69000244140625,74.06999969482422,72.20803833007812,10515100
2021-05-12,73.5,73.66000366210938,71.5,71.54000091552734,69.74163055419922,9093200
2021-05-13,72.1500015258789,73.13999938964844,71.68000030517578,72.62999725341797,70.80423736572266,5469300
2021-05-14,73.0,73.6500015258789,72.79000091552734,73.12000274658203,71.28192138671875,5446200
2021-05-17,73.0,73.16000366210938,71.70999908447266,71.9000015258789,70.09258270263672,10369300
2021-05-18,71.75,72.66999816894531,71.27999877929688,72.29000091552734,70.47278594970703,8195100
2021-05-19,71.61000061035156,72.72000122070312,71.19999694824219,72.66000366210938,70.83348083496094,8486600
2021-05-20,73.12999725341797,74.7699966430664,72.98999786376953,74.29000091552734,72.4225082397461,10798500
2021-05-21,74.58000183105469,75.25,73.98999786376953,74.44000244140625,72.56873321533203,8689300
2021-05-24,74.7699966430664,74.87999725341797,73.91999816894531,74.02999877929688,72.1690444946289,6746900
2021-05-25,74.0199966430664,74.0199966430664,73.1500015258789,73.37000274658203,71.52564239501953,7440600
2021-05-26,73.4000015258789,73.80999755859375,73.05000305175781,73.47000122070312,71.62312316894531,7408800
2021-05-27,73.62000274658203,73.80999755859375,72.80000305175781,73.0,71.16493225097656,10956100
2021-05-28,73.5999984741211,74.2300033569336,73.19000244140625,73.22000122070312,71.37940216064453,9177500
2021-06-01,73.4000015258789,73.4000015258789,72.04000091552734,72.12000274658203,70.6786880493164,9056100
2021-06-02,72.08000183105469,73.16999816894531,71.81999969482422,72.70999908447266,71.25689697265625,6421000
2021-06-03,72.0199966430664,72.9800033569336,72.0199966430664,72.37000274658203,70.92369079589844,8871500
2021-06-04,72.68000030517578,72.88999938964844,72.26000213623047,72.33999633789062,70.89429473876953,6586300
2021-06-07,72.56999969482422,72.94999694824219,72.11000061035156,72.47000122070312,71.0217056274414,5988500
2021-06-08,72.91999816894531,73.11000061035156,71.70999908447266,72.13999938964844,70.69829559326172,5803000
2021-06-09,72.37000274658203,72.9000015258789,72.06999969482422,72.44999694824219,71.00209045410156,6660400
2021-06-10,72.33999633789062,73.55000305175781,72.16999816894531,73.51000213623047,72.0409164428711,8203300
2021-06-11,73.5999984741211,73.5999984741211,72.91999816894531,73.48999786376953,72.02130889892578,4548400
2021-06-14,73.61000061035156,73.94000244140625,73.02999877929688,73.30999755859375,71.84490966796875,4991900
2021-06-15,73.41999816894531,74.06999969482422,73.06999969482422,73.43000030517578,71.9625244140625,7770300
2021-06-16,74.0,74.58999633789062,73.11000061035156,73.30000305175781,71.83511352539062,9646200
2021-06-17,73.33999633789062,74.97000122070312,73.0199966430664,74.58000183105469,73.08953094482422,10553800
2021-06-18,74.44000244140625,74.91999816894531,73.02999877929688,73.27999877929688,71.81551361083984,17539000
2021-06-21,73.69000244140625,74.52999877929688,72.62000274658203,74.33000183105469,72.84453582763672,6499700
2021-06-22,74.18000030517578,74.73999786376953,74.08000183105469,74.11000061035156,72.6289291381836,5513100
2021-06-23,74.12000274658203,74.30999755859375,73.01000213623047,73.3499984741211,71.88410949707031,6079700
2021-06-24,73.4800033569336,73.58999633789062,72.58999633789062,72.87999725341797,71.42350769042969,7925200
2021-06-25,73.22000122070312,73.95999908447266,73.20999908447266,73.86000061035156,72.38391876220703,6676800
2021-06-28,74.7699966430664,75.8499984741211,74.62999725341797,75.1500015258789,73.64814758300781,8444300
2021-06-29,74.75,75.6500015258789,74.02999877929688,74.08000183105469,72.59951782226562,6477400
2021-06-30,74.2699966430664,74.48999786376953,73.06999969482422,73.27999877929688,71.81551361083984,8672600
2021-07-01,73.30000305175781,74.4800033569336,73.08000183105469,74.19000244140625,72.70732879638672,6423000
2021-07-02,74.33000183105469,74.44000244140625,73.72000122070312,74.27999877929688,72.79552459716797,4282300
2021-07-06,74.51000213623047,75.16999816894531,74.04000091552734,75.12999725341797,73.62853240966797,6957200
2021-07-07,75.26000213623047,75.61000061035156,74.8499984741211,75.33000183105469,73.82454681396484,5661800
2021-07-08,74.62000274658203,76.0199966430664,74.41999816894531,75.12999725341797,73.62853240966797,5881400
2021-07-09,75.0,75.41999816894531,74.27999877929688,74.98999786376953,73.4913330078125,5592800
2021-07-12,75.19999694824219,75.48999786376953,74.37999725341797,75.08999633789062,73.5893325805664,5743500
2021-07-13,75.0999984741211,75.76000213623047,74.62999725341797,74.86000061035156,73.36392974853516,5165500
2021-07-14,75.0,76.16999816894531,74.63999938964844,75.69999694824219,74.18714141845703,6956100
2021-07-15,75.66000366210938,76.87999725341797,75.19000244140625,76.81999969482422,75.28475952148438,7638200
2021-07-16,76.87000274658203,78.3499984741211,76.87000274658203,77.91999816894531,76.36277770996094,9088000
2021-07-19,77.43000030517578,78.37999725341797,76.0199966430664,76.98999786376953,75.45136260986328,9891800
2021-07-20,77.0199966430664,77.69999694824219,76.86000061035156,77.16999816894531,75.62776184082031,6562000
2021-07-21,77.16999816894531,77.27999877929688,75.80999755859375,75.87999725341797,74.3635482788086,8931900
2021-07-22,75.98999786376953,76.6500015258789,75.88999938964844,76.12000274658203,74.59876251220703,5534800
2021-07-23,76.52999877929688,77.41000366210938,75.91999816894531,77.19999694824219,75.65717315673828,4953500
2021-07-26,76.79000091552734,77.13999938964844,76.44000244140625,76.91000366210938,75.37297058105469,6014000
2021-07-27,76.87999725341797,77.9800033569336,76.11000061035156,77.86000061035156,76.3039779663086,7592100
2021-07-28,77.88999938964844,78.33000183105469,77.22000122070312,77.8499984741211,76.29418182373047,5177500
2021-07-29,78.0,78.4000015258789,77.62000274658203,78.16000366210938,76.59799194335938,4141900
2021-07-30,77.9800033569336,78.8499984741211,77.73999786376953,77.9000015258789,76.34317779541016,5488900
2021-08-02,78.47000122070312,78.91000366210938,78.12999725341797,78.80999755859375,77.23499298095703,7520700
2021-08-03,78.75,79.8499984741211,78.37000274658203,79.41999816894531,77.83280181884766,6249400
2021-08-04,79.36000061035156,80.0,78.7699966430664,79.87000274658203,78.27381896972656,8050200
2021-08-05,79.79000091552734,80.62000274658203,79.52999877929688,80.48999786376953,78.88142395019531,6283700
2021-08-06,80.48999786376953,81.0,80.05999755859375,80.61000061035156,78.9990234375,4634300
2021-08-09,80.95999908447266,81.13999938964844,80.12000274658203,80.55999755859375,78.95001983642578,5621600
2021-08-10,80.68000030517578,80.80999755859375,80.19999694824219,80.52999877929688,78.92062377929688,4506800
2021-08-11,81.13999938964844,83.41000366210938,80.97000122070312,82.37000274658203,80.72384643554688,9419300
2021-08-12,82.0199966430664,83.12999725341797,81.83000183105469,83.0,81.34126281738281,6762800
2021-08-13,83.25,83.55000305175781,82.83000183105469,83.44999694824219,81.78227233886719,3999500
2021-08-16,83.44999694824219,84.43000030517578,83.1500015258789,83.94999694824219,82.27227783203125,8579700
2021-08-17,83.5999984741211,84.0,83.12000274658203,83.95999908447266,82.28206634521484,5257000
2021-08-18,84.2300033569336,84.95999908447266,83.88999938964844,84.41999816894531,82.73287200927734,9511700
2021-08-19,83.97000122070312,85.0999984741211,83.91999816894531,84.55000305175781,82.86029052734375,6968000
2021-08-20,84.54000091552734,86.43000030517578,84.0199966430664,86.27999877929688,84.55570220947266,7589700
2021-08-23,85.80999755859375,86.08000183105469,84.01000213623047,84.4000015258789,82.7132797241211,8837100
2021-08-24,84.2300033569336,84.4800033569336,83.41000366210938,84.13999938964844,82.4584732055664,5786100
2021-08-25,84.13999938964844,84.86000061035156,83.58000183105469,84.52999877929688,82.84068298339844,5930000
2021-08-26,84.11000061035156,84.19000244140625,83.66999816894531,83.80999755859375,82.51087188720703,5294000
2021-08-27,83.94000244140625,84.19000244140625,83.33999633789062,83.41000366210938,82.11708068847656,5974200
2021-08-30,83.26000213623047,84.25,83.01000213623047,83.94999694824219,82.6487045288086,6001700
2021-08-31,83.81999969482422,84.44000244140625,83.51000213623047,83.98999786376953,82.68807983398438,6844000
2021-09-01,84.1500015258789,85.76000213623047,84.05999755859375,85.33999633789062,84.01715087890625,5862300
2021-09-02,85.41999816894531,86.51000213623047,85.41999816894531,86.4800033569336,85.13948822021484,5214000
2021-09-03,85.76000213623047,86.30999755859375,85.37999725341797,85.69000244140625,84.36174011230469,4621100
2021-09-07,85.44000244140625,85.48999786376953,84.47000122070312,85.02999877929688,83.71195983886719,6791300
2021-09-08,85.12000274658203,86.97000122070312,84.79000091552734,86.44000244140625,85.10010528564453,6230100
2021-09-09,86.29000091552734,86.66999816894531,85.75,85.83999633789062,84.5093994140625,4108300
2021-09-10,85.97000122070312,85.97000122070312,84.5999984741211,84.93000030517578,83.61351013183594,5508000
2021-09-13,85.88999938964844,85.94000244140625,84.38999938964844,84.58000183105469,83.26893615722656,6498800
2021-09-14,84.79000091552734,85.19000244140625,84.44999694824219,84.63999938964844,83.32801055908203,4658200
2021-09-15,84.33000183105469,85.13999938964844,84.05999755859375,84.61000061035156,83.29846954345703,5707000
2021-09-16,84.4800033569336,84.97000122070312,83.66000366210938,84.0,82.69792938232422,5380600
