Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,105.47000122070312,107.48999786376953,103.38999938964844,104.26000213623047,100.9878921508789,3535400
2021-02-01,105.12999725341797,105.97000122070312,102.56999969482422,102.86000061035156,99.63184356689453,3712600
2021-02-02,103.94000244140625,107.29000091552734,103.68000030517578,106.04000091552734,102.71204376220703,4621200
2021-02-03,105.94000244140625,107.55000305175781,105.56999969482422,107.20999908447266,103.8453140258789,3947700
2021-02-04,107.98999786376953,112.94999694824219,107.86000061035156,112.66000366210938,109.12428283691406,5819400
2021-02-05,114.5,115.52999877929688,113.4000015258789,114.4800033569336,110.88716125488281,3925700
2021-02-08,115.01000213623047,116.91000366210938,114.80000305175781,116.0,112.35944366455078,3391700
2021-02-09,115.58000183105469,117.4000015258789,114.2699966430664,115.93000030517578,112.2916488647461,4071400
2021-02-10,116.94000244140625,118.4000015258789,116.0999984741211,117.62000274658203,113.9286117553711,3982600
2021-02-11,118.0,118.43000030517578,115.75,117.16000366210938,113.48304748535156,3273600
2021-02-12,116.79000091552734,118.7300033569336,116.79000091552734,117.75,114.05451965332031,2497200
2021-02-16,117.45999908447266,120.55999755859375,116.44000244140625,119.80000305175781,116.43573760986328,3985400
2021-02-17,119.37000274658203,120.9800033569336,117.72000122070312,118.91000366210938,115.57072448730469,3104200
2021-02-18,117.5,118.29000091552734,115.30999755859375,117.0199966430664,113.73379516601562,2348900
2021-02-19,118.56999969482422,120.41999816894531,117.93000030517578,119.55999755859375,116.20247650146484,2989200
2021-02-22,119.44999694824219,123.02999877929688,119.12000274658203,122.58000183105469,119.13765716552734,2902200
2021-02-23,123.73999786376953,124.43000030517578,120.44999694824219,122.54000091552734,119.0987777709961,3003200
2021-02-24,122.45999908447266,125.75,122.3499984741211,124.4800033569336,120.98429870605469,3314200
2021-02-25,125.4800033569336,125.70999908447266,118.87999725341797,119.23999786376953,115.89144897460938,4068000
2021-02-26,119.52999877929688,121.31999969482422,116.66999816894531,120.19000244140625,116.81478118896484,3996000
2021-03-01,122.37999725341797,124.80000305175781,121.87000274658203,123.93000030517578,120.44975280761719,2714800
2021-03-02,123.5,124.70999908447266,122.87000274658203,123.45999908447266,119.9929428100586,2486600
2021-03-03,124.33999633789062,127.05000305175781,124.33999633789062,125.41000366210938,121.88818359375,3043800
2021-03-04,124.43000030517578,126.19000244140625,122.0,125.94000244140625,122.40330505371094,4583700
2021-03-05,127.30000305175781,128.4499969482422,120.77999877929688,127.69999694824219,124.11387634277344,4443000
2021-03-08,128.6999969482422,130.63999938964844,127.9000015258789,128.69000244140625,125.0760726928711,2684200
2021-03-09,127.18000030517578,129.13999938964844,125.51000213623047,126.30000305175781,122.7531967163086,2564100
2021-03-10,127.25,130.0399932861328,126.91999816894531,129.52999877929688,125.89249420166016,2068600
2021-03-11,128.8300018310547,132.61000061035156,128.72000122070312,132.10000610351562,128.39031982421875,2296100
2021-03-12,133.9499969482422,134.6999969482422,131.64999389648438,132.5500030517578,128.8276824951172,2217400
2021-03-15,132.5,132.72999572753906,128.8000030517578,132.60000610351562,128.8762969970703,3208100
2021-03-16,131.50999450683594,131.6699981689453,128.1199951171875,128.49000549316406,124.88169860839844,3221700
2021-03-17,129.94000244140625,131.67999267578125,127.27999877929688,131.64999389648438,127.95296478271484,2840800
2021-03-18,132.2899932861328,133.5800018310547,127.63999938964844,128.30999755859375,124.70674133300781,2443800
2021-03-19,127.37999725341797,128.07000732421875,123.94999694824219,126.43000030517578,122.8795394897461,3318700
2021-03-22,125.4800033569336,126.41999816894531,124.38999938964844,125.22000122070312,121.7035140991211,2090400
2021-03-23,123.94999694824219,125.33000183105469,121.20999908447266,122.41000366210938,118.9724349975586,3862500
2021-03-24,124.29000091552734,126.41000366210938,123.52999877929688,123.91000366210938,120.4303207397461,2096700
2021-03-25,123.37000274658203,128.1300048828125,121.44000244140625,127.87000274658203,124.27911376953125,2716500
2021-03-26,129.86000061035156,130.49000549316406,126.56999969482422,129.58999633789062,125.9508056640625,2864900
2021-03-29,127.66000366210938,128.39999389648438,124.94999694824219,126.48999786376953,122.93785095214844,2128500
2021-03-30,127.22000122070312,128.85000610351562,126.45999908447266,128.55999755859375,124.9497299194336,2732400
2021-03-31,128.22000122070312,129.47000122070312,126.91000366210938,127.2300033569336,123.65707397460938,2389100
2021-04-01,128.41000366210938,130.77000427246094,128.2100067138672,129.77999877929688,126.1354751586914,2589000
2021-04-05,131.36000061035156,133.74000549316406,131.0,132.60000610351562,128.8762969970703,2583100
2021-04-06,132.10000610351562,132.97999572753906,131.0500030517578,132.02999877929688,128.322265625,2264500
2021-04-07,133.08999633789062,134.35000610351562,132.49000549316406,132.97000122070312,129.2358856201172,1805900
2021-04-08,131.3800048828125,133.32000732421875,129.88999938964844,132.72999572753906,129.0026092529297,2193500
2021-04-09,134.0,134.4499969482422,132.41000366210938,134.1699981689453,130.40216064453125,2107200
2021-04-12,133.72000122070312,134.6300048828125,132.8699951171875,134.24000549316406,130.47023010253906,2384600
2021-04-13,133.6300048828125,133.8000030517578,131.3800048828125,132.6699981689453,128.94430541992188,2335600
2021-04-14,132.5399932861328,136.4499969482422,132.32000732421875,135.77000427246094,131.95726013183594,2924400
2021-04-15,136.07000732421875,136.0800018310547,132.85000610351562,134.8699951171875,131.08253479003906,3432600
2021-04-16,136.0399932861328,137.75,135.25999450683594,136.67999267578125,132.84169006347656,2888900
2021-04-19,135.9199981689453,136.25999450683594,133.88999938964844,135.41000366210938,131.6073760986328,2383900
2021-04-20,134.33999633789062,134.55999755859375,129.97999572753906,131.5,127.80715942382812,2459000
2021-04-21,130.32000732421875,133.4199981689453,127.80000305175781,132.91000366210938,129.1775665283203,3035000
2021-04-22,133.5500030517578,134.74000549316406,132.22999572753906,133.0,129.26504516601562,2305200
2021-04-23,132.58999633789062,136.22999572753906,131.3800048828125,135.67999267578125,131.86978149414062,2531200
2021-04-26,137.0,139.94000244140625,136.80999755859375,138.2899932861328,134.40646362304688,2169600
2021-04-27,138.61000061035156,139.5399932861328,138.0399932861328,138.9499969482422,135.0479278564453,3486700
2021-04-28,143.0,147.0399932861328,142.0,144.36000061035156,140.30601501464844,4601700
2021-04-29,146.00999450683594,149.6699981689453,145.7100067138672,149.22999572753906,145.0392608642578,3349500
2021-04-30,148.1300048828125,150.00999450683594,147.77999877929688,149.0800018310547,144.8934783935547,3817300
2021-05-03,151.07000732421875,151.83999633789062,148.52999877929688,149.9199981689453,145.7098846435547,2636400
2021-05-04,148.88999938964844,152.3800048828125,147.8000030517578,152.02000427246094,147.7509307861328,4227200
2021-05-05,152.82000732421875,154.47000122070312,151.4499969482422,153.60000610351562,149.28656005859375,3118700
2021-05-06,155.0,156.50999450683594,152.50999450683594,156.44000244140625,152.0467987060547,3664300
2021-05-07,153.67999267578125,157.97999572753906,153.22999572753906,157.7100067138672,153.2811279296875,2480700
2021-05-10,159.13999938964844,160.3699951171875,157.3000030517578,157.3800048828125,152.9604034423828,3298300
2021-05-11,154.80999755859375,156.92999267578125,153.25999450683594,154.75999450683594,150.41397094726562,4332000
2021-05-12,155.89999389648438,156.77999877929688,152.3000030517578,152.97000122070312,148.67425537109375,3298000
2021-05-13,152.24000549316406,157.2100067138672,152.0,156.2899932861328,151.90098571777344,2952900
2021-05-14,156.97999572753906,159.25999450683594,156.82000732421875,158.11000061035156,154.064208984375,2855700
2021-05-17,158.02999877929688,160.47999572753906,157.57000732421875,159.89999389648438,155.8083953857422,2229500
2021-05-18,159.2899932861328,160.85000610351562,156.8300018310547,156.91000366210938,152.89491271972656,2247700
2021-05-19,154.1199951171875,157.33999633789062,152.86000061035156,157.14999389648438,153.12876892089844,3298100
2021-05-20,157.63999938964844,159.00999450683594,155.63999938964844,157.80999755859375,153.77186584472656,2893400
2021-05-21,158.58999633789062,162.3300018310547,158.38999938964844,159.0500030517578,154.9801483154297,3552000
2021-05-24,159.99000549316406,161.67999267578125,159.33999633789062,160.74000549316406,156.62689208984375,2087700
2021-05-25,161.47000122070312,162.47999572753906,158.1300048828125,158.22000122070312,154.17138671875,2670200
2021-05-26,159.32000732421875,160.5,157.97999572753906,159.83999633789062,155.7499237060547,3143500
2021-05-27,161.85000610351562,162.75,160.33999633789062,161.7899932861328,157.65000915527344,3488600
2021-05-28,161.8300018310547,162.24000549316406,159.22000122070312,160.77999877929688,156.6658935546875,3365300
2021-06-01,165.27000427246094,166.6300048828125,163.74000549316406,166.25,161.9958953857422,4188000
2021-06-02,167.0,167.39999389648438,164.97000122070312,165.9199981689453,161.6743621826172,3099400
2021-06-03,165.05999755859375,167.33999633789062,164.30999755859375,166.2899932861328,162.0348663330078,2513400
2021-06-04,167.07000732421875,168.0,165.02999877929688,166.25999450683594,162.0056610107422,2886600
2021-06-07,163.5,165.30999755859375,162.58999633789062,163.5500030517578,159.36500549316406,3223800
2021-06-08,162.6999969482422,163.83999633789062,161.0399932861328,162.72999572753906,158.56597900390625,3513500
2021-06-09,162.60000610351562,162.6199951171875,159.3000030517578,160.60000610351562,156.490478515625,3284500
2021-06-10,162.99000549316406,163.86000061035156,158.60000610351562,158.74000549316406,154.67808532714844,3710600
2021-06-11,159.1999969482422,160.69000244140625,159.10000610351562,160.64999389648438,156.5391845703125,3826800
2021-06-14,160.39999389648438,160.8000030517578,157.1699981689453,158.7100067138672,154.6488494873047,3372800
2021-06-15,159.3800048828125,162.6999969482422,158.72000122070312,162.11000061035156,157.9618377685547,2789400
2021-06-16,161.44000244140625,163.30999755859375,159.7899932861328,162.1999969482422,158.04954528808594,3140800
2021-06-17,163.47000122070312,163.58999633789062,151.42999267578125,153.5500030517578,149.62088012695312,4308500
2021-06-18,149.60000610351562,150.44000244140625,147.52000427246094,150.02000427246094,146.18121337890625,8383600
2021-06-21,151.5500030517578,154.99000549316406,151.22000122070312,154.88999938964844,150.92660522460938,2875000
2021-06-22,154.3000030517578,155.91000366210938,152.85000610351562,154.88999938964844,150.92660522460938,2363900
2021-06-23,155.61000061035156,157.61000061035156,155.0399932861328,156.3699951171875,152.3687286376953,2032200
2021-06-24,157.58999633789062,158.1699981689453,155.39999389648438,157.57000732421875,153.53802490234375,2077500
2021-06-25,160.5399932861328,162.0,159.7899932861328,159.99000549316406,155.89610290527344,4238200
2021-06-28,159.41000366210938,160.00999450683594,155.2899932861328,156.0,152.00819396972656,2693100
2021-06-29,157.3699951171875,158.32000732421875,153.82000732421875,154.14999389648438,150.2055206298828,2151000
2021-06-30,153.69000244140625,155.22000122070312,153.6199951171875,154.69000244140625,150.73171997070312,2631800
2021-07-01,155.52999877929688,158.05999755859375,155.1300048828125,157.14999389648438,153.12876892089844,3354200
2021-07-02,157.6999969482422,158.9499969482422,157.14999389648438,157.39999389648438,153.3723602294922,2247700
2021-07-06,156.75999450683594,157.3800048828125,154.13999938964844,155.5,151.52098083496094,3566700
2021-07-07,153.61000061035156,156.7100067138672,153.13999938964844,155.0399932861328,151.07275390625,3042300
2021-07-08,151.89999389648438,154.8800048828125,149.4499969482422,152.4600067138672,148.5587921142578,3313700
2021-07-09,155.3800048828125,160.9199981689453,155.35000610351562,160.5500030517578,156.44175720214844,3638900
2021-07-12,159.17999267578125,165.44000244140625,158.0800018310547,164.85000610351562,160.63172912597656,3250200
2021-07-13,164.85000610351562,165.3000030517578,162.63999938964844,162.83999633789062,158.6731719970703,2536700
2021-07-14,163.07000732421875,165.0,157.6300048828125,158.83999633789062,154.77549743652344,4190900
2021-07-15,156.66000366210938,160.63999938964844,156.2899932861328,160.35000610351562,156.24688720703125,3069700
2021-07-16,161.64999389648438,161.64999389648438,157.0800018310547,157.52000427246094,153.4893035888672,1955100
2021-07-19,153.4499969482422,154.80999755859375,150.88999938964844,153.61000061035156,149.67933654785156,3757400
2021-07-20,152.9600067138672,159.24000549316406,152.44000244140625,157.97999572753906,153.93751525878906,3306200
2021-07-21,159.61000061035156,164.39999389648438,159.39999389648438,163.2100067138672,159.03370666503906,2508500
2021-07-22,162.1999969482422,163.0800018310547,158.6999969482422,161.42999267578125,157.29922485351562,2966600
2021-07-23,157.0,164.25,156.58999633789062,160.0800018310547,155.98379516601562,3516300
2021-07-26,160.0500030517578,163.0,160.0,162.33999633789062,158.1859588623047,2055900
2021-07-27,159.9499969482422,163.66000366210938,159.13999938964844,162.5399932861328,158.38082885742188,2168000
2021-07-28,163.0399932861328,163.5399932861328,159.8800048828125,161.38999938964844,157.26026916503906,2314800
2021-07-29,163.5,165.35000610351562,162.91000366210938,163.91000366210938,159.71578979492188,2587900
2021-07-30,163.16000366210938,165.08999633789062,160.63999938964844,161.6999969482422,157.5623321533203,2661400
2021-08-02,163.13999938964844,165.91000366210938,158.9199981689453,160.10000610351562,156.0032958984375,3934600
2021-08-03,161.0500030517578,162.05999755859375,155.4600067138672,161.42999267578125,157.29922485351562,2868200
2021-08-04,160.27999877929688,164.1699981689453,159.10000610351562,161.19000244140625,157.0653839111328,2722800
2021-08-05,162.22000122070312,163.9499969482422,162.22000122070312,163.19000244140625,159.0142059326172,2749500
2021-08-06,164.85000610351562,167.50999450683594,164.25999450683594,165.9499969482422,162.90145874023438,3394500
2021-08-09,164.83999633789062,167.14999389648438,163.1300048828125,166.2100067138672,163.1566925048828,2239500
2021-08-10,166.2100067138672,171.2899932861328,166.10000610351562,170.6699981689453,167.5347442626953,3442500
2021-08-11,171.0,174.94000244140625,169.83999633789062,174.5500030517578,171.3434600830078,3880500
2021-08-12,174.5,177.1699981689453,173.41000366210938,176.92999267578125,173.67974853515625,3274300
2021-08-13,177.17999267578125,177.9499969482422,175.7899932861328,177.72999572753906,174.46505737304688,2368300
2021-08-16,176.0,177.72000122070312,175.17999267578125,177.32000732421875,174.06259155273438,2115000
2021-08-17,175.27000427246094,176.52999877929688,171.42999267578125,173.27999877929688,170.0968017578125,2791000
2021-08-18,172.3300018310547,175.6199951171875,171.27000427246094,172.02000427246094,168.8599395751953,1759900
2021-08-19,169.1199951171875,171.58999633789062,166.9499969482422,168.10000610351562,165.011962890625,2478500
2021-08-20,168.17999267578125,169.1199951171875,165.4600067138672,168.22000122070312,165.1297607421875,2595700
2021-08-23,169.4199981689453,171.1999969482422,168.97999572753906,169.35000610351562,166.23899841308594,2019400
2021-08-24,169.88999938964844,171.7100067138672,169.4499969482422,170.0500030517578,166.92613220214844,1668400
2021-08-25,170.58999633789062,174.55999755859375,170.22999572753906,173.92999267578125,170.73484802246094,2184300
2021-08-26,174.39999389648438,174.6999969482422,171.30999755859375,171.6300048828125,168.47711181640625,1867100
2021-08-27,172.30999755859375,175.97999572753906,171.64999389648438,175.8000030517578,172.57052612304688,1747700
2021-08-30,172.13999938964844,173.57000732421875,165.11000061035156,165.19000244140625,162.15541076660156,4300600
2021-08-31,165.02999877929688,167.1699981689453,163.25999450683594,165.97000122070312,162.9210968017578,3791800
2021-09-01,165.9600067138672,166.5800018310547,161.22999572753906,161.67999267578125,158.70989990234375,3342900
2021-09-02,162.5,163.3800048828125,159.52000427246094,160.05999755859375,157.11965942382812,3118100
2021-09-03,159.99000549316406,160.3699951171875,156.39999389648438,157.25999450683594,154.37109375,3361200
2021-09-07,156.9499969482422,159.67999267578125,156.4600067138672,156.92999267578125,154.04714965820312,3437100
2021-09-08,156.49000549316406,156.49000549316406,152.1300048828125,154.60000610351562,151.7599639892578,3342600
2021-09-09,154.83999633789062,159.17999267578125,154.47999572753906,155.77999877929688,152.9182891845703,2904600
2021-09-10,156.91000366210938,157.82000732421875,155.39999389648438,155.55999755859375,152.7023162841797,2855400
2021-09-13,157.07000732421875,159.42999267578125,156.91000366210938,158.92999267578125,156.01040649414062,3349600
2021-09-14,159.58999633789062,160.1699981689453,153.9499969482422,154.38999938964844,151.55381774902344,4075000
2021-09-15,155.22000122070312,159.10000610351562,154.80999755859375,158.91000366210938,155.9907989501953,3210800
2021-09-16,159.60000610351562,161.24000549316406,159.1199951171875,160.1699981689453,157.22763061523438,2627300
