Date,Open,High,Low,Close,Adj Close,Volume
2020-10-23,157.36000061035156,157.36000061035156,149.77999877929688,152.9499969482422,151.0144805908203,1289600
2020-10-26,151.42999267578125,152.05999755859375,149.11000061035156,150.91000366210938,149.00033569335938,1124000
2020-10-27,150.89999389648438,152.16000366210938,147.74000549316406,147.80999755859375,145.93959045410156,792200
2020-10-28,145.50999450683594,147.24000549316406,140.10000610351562,140.88999938964844,139.1071319580078,1616000
2020-10-29,140.36000061035156,141.9199981689453,139.11000061035156,139.55999755859375,137.7939453125,1635800
2020-10-30,138.77000427246094,140.27999877929688,135.97999572753906,136.60000610351562,134.87142944335938,1539800
2020-11-02,138.6199951171875,142.27000427246094,137.44000244140625,141.85000610351562,140.05499267578125,1395300
2020-11-03,143.7100067138672,151.0800018310547,143.2100067138672,150.0,148.1018524169922,1808400
2020-11-04,150.44000244140625,155.92999267578125,150.44000244140625,151.9499969482422,150.02716064453125,1254700
2020-11-05,154.1699981689453,154.8699951171875,151.5500030517578,151.64999389648438,149.73097229003906,1013800
2020-11-06,152.0,153.1699981689453,150.02999877929688,150.07000732421875,148.17095947265625,776300
2020-11-09,158.00999450683594,160.27999877929688,151.75999450683594,151.89999389648438,149.97779846191406,1013200
2020-11-10,151.50999450683594,155.77999877929688,149.50999450683594,154.61000061035156,152.6535186767578,1812900
2020-11-11,155.67999267578125,159.44000244140625,155.1699981689453,159.19000244140625,157.17555236816406,1529100
2020-11-12,159.02999877929688,162.91000366210938,158.24000549316406,162.52000427246094,160.46339416503906,2136800
2020-11-13,164.30999755859375,165.13999938964844,161.77000427246094,165.08999633789062,163.00086975097656,1227600
2020-11-16,166.3000030517578,171.7100067138672,165.97000122070312,171.50999450683594,169.33963012695312,1023700
2020-11-17,170.0399932861328,172.02999877929688,168.3000030517578,171.9499969482422,169.7740936279297,724100
2020-11-18,172.61000061035156,174.22999572753906,171.69000244140625,171.9499969482422,169.7740936279297,894700
2020-11-19,170.49000549316406,174.27999877929688,170.02000427246094,173.61000061035156,171.4130859375,691600
2020-11-20,173.72000122070312,174.55999755859375,171.27000427246094,171.63999938964844,169.46800231933594,504600
2020-11-23,172.17999267578125,172.67999267578125,169.67999267578125,172.58999633789062,170.79405212402344,596100
2020-11-24,173.61000061035156,173.6999969482422,165.67999267578125,165.8000030517578,164.07473754882812,1171800
2020-11-25,165.77999877929688,169.05999755859375,165.67999267578125,166.0,164.27261352539062,614600
2020-11-27,165.8300018310547,167.0399932861328,164.24000549316406,164.74000549316406,163.02574157714844,316300
2020-11-30,165.3300018310547,167.9499969482422,165.05999755859375,166.89999389648438,165.1632537841797,1117100
2020-12-01,168.44000244140625,170.69000244140625,166.86000061035156,166.94000244140625,165.20286560058594,472300
2020-12-02,166.3800048828125,166.8300018310547,163.33999633789062,164.61000061035156,162.8970947265625,664200
2020-12-03,164.85000610351562,167.13999938964844,164.47999572753906,165.25,163.5304412841797,430700
2020-12-04,166.00999450683594,167.32000732421875,165.69000244140625,166.5,164.76742553710938,956400
2020-12-07,166.9499969482422,171.32000732421875,166.63999938964844,170.8300018310547,169.05238342285156,612500
2020-12-08,175.97999572753906,190.16000366210938,175.8699951171875,184.22999572753906,182.31292724609375,2075700
2020-12-09,183.3699951171875,183.77000427246094,179.3300018310547,179.97999572753906,178.10714721679688,1081800
2020-12-10,178.9600067138672,183.47999572753906,178.3699951171875,183.38999938964844,181.48167419433594,726100
2020-12-11,185.07000732421875,189.5399932861328,184.86000061035156,188.13999938964844,186.1822509765625,726200
2020-12-14,187.47000122070312,191.16000366210938,187.47000122070312,189.1199951171875,187.1520538330078,623700
2020-12-15,191.5500030517578,194.0399932861328,190.60000610351562,193.5800018310547,191.56564331054688,550200
2020-12-16,192.60000610351562,195.14999389648438,192.58999633789062,193.25,191.23907470703125,612500
2020-12-17,193.4499969482422,196.47000122070312,192.99000549316406,193.75,191.73387145996094,435300
2020-12-18,193.50999450683594,195.6300048828125,192.6999969482422,195.1699981689453,193.1390838623047,829600
2020-12-21,192.1300048828125,194.89999389648438,189.30999755859375,194.5500030517578,192.5255584716797,469500
2020-12-22,193.9499969482422,194.6300048828125,192.82000732421875,194.02999877929688,192.01097106933594,354000
2020-12-23,194.1699981689453,194.85000610351562,192.75,192.8699951171875,190.863037109375,555500
2020-12-24,193.41000366210938,194.47999572753906,193.0399932861328,193.9600067138672,191.94168090820312,153100
2020-12-28,195.9199981689453,195.9199981689453,193.22999572753906,193.66000366210938,191.6448211669922,352700
2020-12-29,194.91000366210938,195.83999633789062,189.5500030517578,190.75,188.7650909423828,333700
2020-12-30,190.85000610351562,192.3699951171875,190.1300048828125,191.1699981689453,189.1807403564453,263800
2020-12-31,191.8699951171875,193.22000122070312,189.97999572753906,192.83999633789062,190.8333282470703,487700
2021-01-04,193.4600067138672,194.41000366210938,185.17999267578125,187.9600067138672,186.00413513183594,704000
2021-01-05,188.4199981689453,190.36000061035156,186.94000244140625,189.8800048828125,187.9041290283203,644600
2021-01-06,187.9199981689453,188.82000732421875,181.88999938964844,181.9600067138672,180.0665740966797,1135200
2021-01-07,183.13999938964844,184.0,180.42999267578125,181.2899932861328,179.40350341796875,742000
2021-01-08,181.0399932861328,186.7899932861328,180.50999450683594,186.05999755859375,184.12388610839844,873900
2021-01-11,184.42999267578125,187.2899932861328,183.30999755859375,184.69000244140625,182.76815795898438,369200
2021-01-12,183.72000122070312,185.42999267578125,182.1999969482422,183.91000366210938,181.9962615966797,473000
2021-01-13,184.55999755859375,185.33999633789062,181.9600067138672,182.14999389648438,180.25457763671875,275300
2021-01-14,182.3300018310547,182.4199981689453,176.5500030517578,177.6300048828125,175.7816162109375,635500
2021-01-15,177.67999267578125,178.8699951171875,175.77999877929688,177.0,175.15818786621094,461600
2021-01-19,177.19000244140625,177.61000061035156,175.3000030517578,176.02000427246094,174.18836975097656,425900
2021-01-20,176.39999389648438,179.3000030517578,176.02000427246094,178.13999938964844,176.2863006591797,412400
2021-01-21,177.13999938964844,180.22999572753906,177.13999938964844,178.49000549316406,176.63267517089844,456800
2021-01-22,178.1999969482422,180.0500030517578,177.32000732421875,178.74000549316406,176.8800811767578,458100
2021-01-25,177.6300048828125,179.97999572753906,175.92999267578125,178.75,176.8899383544922,459700
2021-01-26,180.36000061035156,181.9199981689453,178.25,180.49000549316406,178.61184692382812,443300
2021-01-27,178.0800018310547,181.72999572753906,176.36000061035156,178.7100067138672,176.8503875732422,829700
2021-01-28,180.25,184.86000061035156,178.88999938964844,181.13999938964844,179.2550811767578,801000
2021-01-29,180.4600067138672,181.82000732421875,176.74000549316406,177.11000061035156,175.26702880859375,728800
2021-02-01,178.27999877929688,180.52999877929688,177.82000732421875,180.30999755859375,178.43373107910156,559100
2021-02-02,181.64999389648438,182.38999938964844,180.41000366210938,180.4600067138672,178.58218383789062,486100
2021-02-03,180.30999755859375,180.30999755859375,177.07000732421875,178.7899932861328,176.92953491210938,651900
2021-02-04,179.74000549316406,182.60000610351562,179.44000244140625,180.88999938964844,179.00767517089844,448300
2021-02-05,182.3300018310547,182.3300018310547,177.89999389648438,178.63999938964844,176.78111267089844,534400
2021-02-08,179.14999389648438,180.11000061035156,177.85000610351562,179.41000366210938,177.54310607910156,985700
2021-02-09,180.0,183.4499969482422,179.58999633789062,183.2100067138672,181.30357360839844,687000
2021-02-10,184.4199981689453,184.5500030517578,182.36000061035156,183.0,181.09573364257812,929100
2021-02-11,181.00999450683594,181.49000549316406,173.61000061035156,176.9499969482422,175.10870361328125,1792500
2021-02-12,176.92999267578125,179.3000030517578,176.07000732421875,177.19000244140625,175.34619140625,1244000
2021-02-16,176.72000122070312,177.2100067138672,172.77000427246094,174.8300018310547,173.0107421875,959200
2021-02-17,173.5800018310547,176.82000732421875,171.39999389648438,176.58999633789062,174.75242614746094,912200
2021-02-18,176.0500030517578,178.91000366210938,175.89999389648438,177.55999755859375,175.71234130859375,937300
2021-02-19,177.1699981689453,178.49000549316406,175.49000549316406,176.5399932861328,175.08750915527344,1525900
2021-02-22,177.5,177.75,169.3300018310547,169.92999267578125,168.53189086914062,850500
2021-02-23,170.0399932861328,172.4600067138672,168.10000610351562,171.8699951171875,170.45594787597656,1330900
2021-02-24,172.8000030517578,173.10000610351562,169.33999633789062,170.6999969482422,169.29559326171875,1017900
2021-02-25,169.77999877929688,170.9499969482422,162.42999267578125,163.5,162.15481567382812,1502400
2021-02-26,164.8300018310547,167.63999938964844,161.8699951171875,161.8800048828125,160.54812622070312,1757700
2021-03-01,163.25,169.0500030517578,163.25,166.61000061035156,165.2392120361328,1276400
2021-03-02,166.9199981689453,168.4199981689453,165.27999877929688,166.08999633789062,164.72348022460938,681000
2021-03-03,166.94000244140625,168.52999877929688,165.10000610351562,167.0399932861328,165.66566467285156,1041200
2021-03-04,167.41000366210938,170.32000732421875,162.8699951171875,163.8300018310547,162.4821014404297,909000
2021-03-05,165.1699981689453,169.97000122070312,162.80999755859375,169.75,168.3533935546875,923300
2021-03-08,170.27999877929688,176.00999450683594,170.0,173.13999938964844,171.71548461914062,947400
2021-03-09,174.75999450683594,178.0,173.00999450683594,174.89999389648438,173.4610137939453,641900
2021-03-10,175.8699951171875,176.77000427246094,172.5399932861328,172.5500030517578,171.13034057617188,775800
2021-03-11,172.27999877929688,172.9499969482422,169.58999633789062,170.72000122070312,169.31539916992188,717300
2021-03-12,171.60000610351562,173.30999755859375,169.7899932861328,170.52999877929688,169.12696838378906,570700
2021-03-15,170.64999389648438,173.97999572753906,170.24000549316406,173.64999389648438,172.22128295898438,503100
2021-03-16,173.6999969482422,175.19000244140625,171.1699981689453,172.57000732421875,171.1501922607422,450600
2021-03-17,171.77000427246094,172.91000366210938,169.92999267578125,171.99000549316406,170.57498168945312,559800
2021-03-18,170.7100067138672,174.0,169.42999267578125,172.6999969482422,171.27911376953125,665300
2021-03-19,172.07000732421875,175.50999450683594,171.44000244140625,174.17999267578125,172.74691772460938,1048500
2021-03-22,174.07000732421875,176.2100067138672,172.5399932861328,175.1300048828125,173.68911743164062,491500
2021-03-23,175.30999755859375,178.16000366210938,174.00999450683594,175.47999572753906,174.03622436523438,709900
2021-03-24,174.6199951171875,176.1199951171875,174.00999450683594,174.41000366210938,172.9750518798828,496400
2021-03-25,175.3699951171875,177.58999633789062,173.02000427246094,177.0,175.5437469482422,375500
2021-03-26,177.00999450683594,182.55999755859375,176.8000030517578,182.5,180.9984893798828,572100
2021-03-29,181.57000732421875,185.0,181.05999755859375,183.69000244140625,182.17869567871094,704400
2021-03-30,183.07000732421875,183.97000122070312,181.24000549316406,183.27999877929688,181.77206420898438,922900
2021-03-31,181.5,183.75,181.10000610351562,181.1300048828125,179.63978576660156,977800
2021-04-01,181.27000427246094,182.80999755859375,177.91000366210938,182.61000061035156,181.1075897216797,575700
2021-04-05,184.13999938964844,187.35000610351562,183.61000061035156,186.74000549316406,185.20361328125,398100
2021-04-06,186.5399932861328,186.74000549316406,184.41000366210938,185.02000427246094,183.4977569580078,401700
2021-04-07,185.41000366210938,185.41000366210938,180.85000610351562,181.58999633789062,180.09596252441406,612900
2021-04-08,182.6999969482422,185.38999938964844,182.6999969482422,183.74000549316406,182.22830200195312,736300
2021-04-09,183.49000549316406,185.83999633789062,182.80999755859375,185.80999755859375,184.28125,356200
2021-04-12,186.17999267578125,187.4199981689453,185.10000610351562,187.22000122070312,185.6796417236328,286300
2021-04-13,186.50999450683594,189.08999633789062,186.11000061035156,187.99000549316406,186.44334411621094,459000
2021-04-14,186.75999450683594,188.0,185.0,185.52999877929688,184.00355529785156,404300
2021-04-15,187.6199951171875,189.0,186.97000122070312,188.35000610351562,186.8003692626953,354800
2021-04-16,189.08999633789062,191.60000610351562,188.25,190.97999572753906,189.40872192382812,801800
2021-04-19,189.47000122070312,190.25,188.5,189.58999633789062,188.0301513671875,511300
2021-04-20,189.60000610351562,193.82000732421875,189.3800048828125,192.1999969482422,190.61868286132812,629000
2021-04-21,192.2100067138672,194.44000244140625,191.6999969482422,192.6300048828125,191.04515075683594,911900
2021-04-22,217.89999389648438,226.92999267578125,212.69000244140625,221.41000366210938,219.58836364746094,3209100
2021-04-23,222.47000122070312,231.16000366210938,221.16000366210938,229.72000122070312,227.8300018310547,1550500
2021-04-26,230.1699981689453,231.7100067138672,225.00999450683594,225.52999877929688,223.67446899414062,897000
2021-04-27,227.49000549316406,234.97000122070312,227.0500030517578,234.33999633789062,232.41197204589844,885200
2021-04-28,234.75,234.85000610351562,227.0399932861328,227.3000030517578,225.42990112304688,1175900
2021-04-29,229.33999633789062,229.33999633789062,224.5500030517578,228.0,226.12413024902344,926200
2021-04-30,228.02999877929688,229.25,224.14999389648438,229.22999572753906,227.34402465820312,936300
2021-05-03,230.5,235.47999572753906,229.69000244140625,233.88999938964844,231.96568298339844,879600
2021-05-04,232.24000549316406,237.0800018310547,231.19000244140625,237.00999450683594,235.05999755859375,696300
2021-05-05,237.00999450683594,241.08999633789062,235.50999450683594,239.85000610351562,237.8766632080078,907000
2021-05-06,239.88999938964844,239.88999938964844,233.82000732421875,237.16000366210938,235.2087860107422,774300
2021-05-07,236.91000366210938,240.4499969482422,236.44000244140625,239.55999755859375,237.58901977539062,753400
2021-05-10,240.5500030517578,242.1300048828125,239.0399932861328,239.1699981689453,237.2022247314453,507000
2021-05-11,237.9600067138672,238.89999389648438,235.1199951171875,238.60000610351562,236.63693237304688,551000
2021-05-12,237.47999572753906,237.97000122070312,232.91000366210938,233.22000122070312,231.3011932373047,606100
2021-05-13,232.9600067138672,237.3000030517578,232.8300018310547,237.02000427246094,235.06993103027344,620500
2021-05-14,236.94000244140625,239.94000244140625,236.16000366210938,239.41000366210938,237.44027709960938,466900
2021-05-17,238.83999633789062,239.13999938964844,235.74000549316406,237.69000244140625,235.73440551757812,437300
2021-05-18,238.8000030517578,238.9199981689453,233.64999389648438,233.66000366210938,231.73757934570312,650600
2021-05-19,233.22999572753906,233.63999938964844,229.10000610351562,233.42999267578125,231.50946044921875,552300
2021-05-20,234.22000122070312,235.16000366210938,229.67999267578125,233.30999755859375,231.3904266357422,747700
2021-05-21,233.82000732421875,237.3800048828125,231.8699951171875,237.1300048828125,235.1790313720703,878500
2021-05-24,238.47999572753906,239.24000549316406,235.75999450683594,237.5,235.9340057373047,430900
2021-05-25,237.4499969482422,238.99000549316406,234.82000732421875,234.92999267578125,233.38095092773438,1056900
2021-05-26,235.3800048828125,235.8300018310547,232.17999267578125,233.22000122070312,231.68223571777344,776300
2021-05-27,234.77000427246094,235.6699981689453,232.2899932861328,235.50999450683594,233.95713806152344,1390000
2021-05-28,235.89999389648438,237.85000610351562,234.9499969482422,235.0399932861328,233.490234375,547200
2021-06-01,236.66000366210938,237.1699981689453,232.63999938964844,233.10000610351562,231.5630340576172,440900
2021-06-02,233.97000122070312,234.58999633789062,231.3699951171875,231.5500030517578,230.0232391357422,591300
2021-06-03,230.14999389648438,230.6300048828125,228.14999389648438,228.97999572753906,227.47018432617188,588500
2021-06-04,230.6300048828125,233.89999389648438,229.69000244140625,233.39999389648438,231.86102294921875,427200
2021-06-07,233.58999633789062,233.86000061035156,227.11000061035156,228.72000122070312,227.2119140625,978600
2021-06-08,229.24000549316406,229.9600067138672,226.27000427246094,229.72999572753906,228.2152557373047,597500
2021-06-09,230.07000732421875,232.27000427246094,228.16000366210938,228.63999938964844,227.13241577148438,453000
2021-06-10,229.35000610351562,229.74000549316406,227.07000732421875,229.00999450683594,227.5,276200
2021-06-11,229.41000366210938,231.05999755859375,228.52999877929688,230.9600067138672,229.4371337890625,398700
2021-06-14,229.9499969482422,231.52999877929688,227.67999267578125,228.85000610351562,227.34104919433594,802900
2021-06-15,229.3699951171875,232.1199951171875,227.47000122070312,231.42999267578125,229.90402221679688,333500
2021-06-16,231.6300048828125,231.97000122070312,229.72999572753906,230.89999389648438,229.37753295898438,493300
2021-06-17,230.67999267578125,234.8800048828125,229.25999450683594,234.25,232.70542907714844,477800
2021-06-18,233.32000732421875,234.0500030517578,231.5500030517578,232.8000030517578,231.2650146484375,746100
2021-06-21,233.86000061035156,239.0,232.36000061035156,238.72000122070312,237.14596557617188,483800
2021-06-22,239.0,239.66000366210938,236.50999450683594,238.11000061035156,236.5399932861328,692500
2021-06-23,237.86000061035156,237.86000061035156,233.94000244140625,234.72999572753906,233.18226623535156,787300
2021-06-24,236.57000732421875,239.25999450683594,235.0800018310547,239.17999267578125,237.60292053222656,406500
2021-06-25,239.55999755859375,242.7899932861328,238.8300018310547,238.99000549316406,237.41419982910156,2090400
2021-06-28,239.1300048828125,239.3300018310547,236.80999755859375,237.4499969482422,235.88433837890625,552000
2021-06-29,235.9499969482422,239.77999877929688,235.02999877929688,239.30999755859375,237.73207092285156,521700
2021-06-30,239.27000427246094,240.47000122070312,237.77999877929688,239.50999450683594,237.93075561523438,523500
2021-07-01,240.52000427246094,242.92999267578125,239.17999267578125,241.1699981689453,239.57981872558594,676500
2021-07-02,241.13999938964844,244.2899932861328,241.13999938964844,242.33999633789062,240.74209594726562,614500
2021-07-06,242.9499969482422,246.5500030517578,241.19000244140625,245.88999938964844,244.26869201660156,671100
2021-07-07,246.0800018310547,248.85000610351562,245.5,248.22000122070312,246.58331298828125,741400
2021-07-08,244.60000610351562,247.47999572753906,242.80999755859375,244.94000244140625,243.324951171875,460300
2021-07-09,246.0399932861328,248.6699981689453,245.4499969482422,248.5399932861328,246.90121459960938,483900
2021-07-12,248.72999572753906,248.72999572753906,245.52000427246094,247.25,245.61972045898438,486900
2021-07-13,247.00999450683594,248.02999877929688,244.57000732421875,245.05999755859375,243.44415283203125,326800
2021-07-14,245.8300018310547,248.5800018310547,245.1999969482422,247.3000030517578,245.66940307617188,541900
2021-07-15,245.72999572753906,251.1300048828125,245.38999938964844,250.6999969482422,249.04698181152344,531600
2021-07-16,250.6999969482422,254.9499969482422,250.6999969482422,254.6300048828125,252.95108032226562,677600
2021-07-19,252.72999572753906,253.50999450683594,246.6199951171875,248.72999572753906,247.08995056152344,665000
2021-07-20,249.94000244140625,257.6499938964844,249.5500030517578,256.5799865722656,254.88818359375,701300
2021-07-21,255.92999267578125,257.8900146484375,253.75999450683594,255.0399932861328,253.35836791992188,631400
2021-07-22,257.1000061035156,257.1000061035156,245.5,249.72000122070312,248.0734405517578,961800
2021-07-23,251.1199951171875,253.77000427246094,250.36000061035156,253.07000732421875,251.40135192871094,1231800
2021-07-26,252.4199981689453,255.19000244140625,251.75999450683594,255.11000061035156,253.42788696289062,402000
2021-07-27,254.8699951171875,258.3500061035156,254.0399932861328,258.2900085449219,256.5869445800781,619600
2021-07-28,258.8900146484375,259.45001220703125,254.97999572753906,258.9100036621094,257.2028503417969,601900
2021-07-29,259.45001220703125,261.3599853515625,258.8399963378906,260.6099853515625,258.8916015625,459200
2021-07-30,260.0799865722656,261.5400085449219,258.8299865722656,260.6000061035156,258.8817138671875,378100
2021-08-02,261.6700134277344,264.2900085449219,258.05999755859375,258.489990234375,256.7856140136719,459600
2021-08-03,259.80999755859375,259.95001220703125,255.83999633789062,259.69000244140625,257.97772216796875,304000
2021-08-04,259.7699890136719,261.1600036621094,255.30999755859375,256.0899963378906,254.40142822265625,637700
2021-08-05,257.44000244140625,258.1700134277344,253.42999267578125,255.80999755859375,254.123291015625,569700
2021-08-06,255.0,256.3599853515625,252.1699981689453,253.8300018310547,252.15634155273438,591000
2021-08-09,254.0,255.24000549316406,252.55999755859375,253.24000549316406,251.5702362060547,694300
2021-08-10,255.64999389648438,261.7900085449219,253.89999389648438,259.1700134277344,257.4611511230469,505300
2021-08-11,260.57000732421875,263.32000732421875,259.5199890136719,261.32000732421875,259.596923828125,566400
2021-08-12,261.3900146484375,261.6600036621094,258.19000244140625,259.4599914550781,257.7491760253906,442000
2021-08-13,259.92999267578125,260.8599853515625,259.25,260.1000061035156,258.385009765625,360700
2021-08-16,260.1199951171875,260.9100036621094,257.57000732421875,260.7099914550781,258.990966796875,352100
2021-08-17,260.6600036621094,262.0799865722656,259.30999755859375,261.9200134277344,260.1929931640625,474500
2021-08-18,260.0199890136719,261.8699951171875,254.3699951171875,254.47000122070312,252.7921142578125,351600
2021-08-19,252.63999938964844,259.5,251.5500030517578,258.7799987792969,257.0736999511719,621600
2021-08-20,258.5,258.9200134277344,255.55999755859375,258.510009765625,256.8055114746094,424100
2021-08-23,258.42999267578125,260.75,257.32000732421875,259.8599853515625,258.14654541015625,347800
2021-08-24,259.8599853515625,260.79998779296875,258.0400085449219,259.1099853515625,257.4014892578125,373200
2021-08-25,258.92999267578125,265.8800048828125,258.79998779296875,264.9100036621094,263.16326904296875,487400
2021-08-26,264.67999267578125,264.67999267578125,261.8500061035156,262.989990234375,261.25592041015625,623900
2021-08-27,264.6000061035156,269.32000732421875,263.05999755859375,266.8599853515625,265.10040283203125,474700
2021-08-30,266.94000244140625,268.1300048828125,266.20001220703125,267.20001220703125,265.4382019042969,297200
2021-08-31,267.19000244140625,273.2799987792969,266.5799865722656,272.260009765625,270.46484375,659700
2021-09-01,272.4100036621094,273.8800048828125,269.2900085449219,273.7099914550781,271.9052734375,486600
2021-09-02,274.95001220703125,278.1000061035156,274.5199890136719,277.9200134277344,276.0874938964844,374600
2021-09-03,276.04998779296875,279.5899963378906,274.17999267578125,278.2799987792969,276.8335876464844,301300
2021-09-07,278.2699890136719,278.2699890136719,274.0199890136719,274.19000244140625,272.76483154296875,502800
2021-09-08,275.0,278.54998779296875,274.3900146484375,275.57000732421875,274.1376953125,627000
2021-09-09,275.05999755859375,276.8299865722656,273.82000732421875,275.8900146484375,274.4560241699219,878600
2021-09-10,277.94000244140625,278.0,272.57000732421875,272.8699951171875,271.45172119140625,714200
2021-09-13,275.42999267578125,276.6099853515625,271.4100036621094,273.8500061035156,272.4266357421875,649200
2021-09-14,274.6099853515625,278.3500061035156,272.4599914550781,273.8599853515625,272.4365539550781,680000
2021-09-15,273.9700012207031,274.7300109863281,269.75,273.1099853515625,271.6904296875,982500
2021-09-16,272.9800109863281,275.8500061035156,270.6199951171875,274.0,272.57586669921875,886400
2021-09-17,273.8699951171875,273.8699951171875,267.80999755859375,268.489990234375,267.0944519042969,1725900
2021-09-20,265.5299987792969,266.95001220703125,260.9800109863281,263.2200012207031,261.85186767578125,672900
2021-09-21,265.2300109863281,265.32000732421875,258.9200134277344,259.3800048828125,258.0318298339844,1211300
2021-09-22,261.8299865722656,266.1700134277344,261.17999267578125,262.67999267578125,261.3146667480469,1125500
2021-09-23,263.989990234375,266.5899963378906,262.6199951171875,265.1199951171875,263.74200439453125,829300
