Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,60.83000183105469,62.209999084472656,60.529998779296875,62.0099983215332,59.10075759887695,2543400
2020-09-28,63.08000183105469,63.47999954223633,61.77000045776367,61.849998474121094,58.94826889038086,2163400
2020-09-29,61.650001525878906,61.9900016784668,60.810001373291016,61.16999816894531,58.3001708984375,2135900
2020-09-30,61.54999923706055,63.08000183105469,61.54999923706055,62.220001220703125,59.300907135009766,2257100
2020-10-01,62.31999969482422,63.029998779296875,61.47999954223633,62.619998931884766,60.1169319152832,2034400
2020-10-02,61.380001068115234,63.40999984741211,60.95000076293945,63.16999816894531,60.64495086669922,1709300
2020-10-05,63.63999938964844,63.939998626708984,62.36000061035156,63.540000915527344,61.00016403198242,1704100
2020-10-06,64.06999969482422,65.7300033569336,63.83000183105469,64.66999816894531,62.08499526977539,3698600
2020-10-07,65.30000305175781,66.47000122070312,65.30000305175781,66.27999877929688,63.63063430786133,2066100
2020-10-08,66.63999938964844,67.87000274658203,66.44000244140625,67.83999633789062,65.1282730102539,2362300
2020-10-09,68.0,69.2699966430664,67.6500015258789,67.9800033569336,65.2626953125,2594100
2020-10-12,67.87000274658203,68.04000091552734,67.11000061035156,67.4800033569336,64.78266143798828,2060800
2020-10-13,66.80999755859375,66.80999755859375,65.02999877929688,65.08000183105469,62.47860336303711,2313900
2020-10-14,65.20999908447266,67.75,65.20999908447266,66.9000015258789,64.2258529663086,2229000
2020-10-15,66.0,67.3499984741211,65.95999908447266,66.58000183105469,63.91864013671875,1970700
2020-10-16,66.9000015258789,67.05000305175781,65.75,65.77999877929688,63.1506233215332,2620700
2020-10-19,65.83000183105469,66.37000274658203,64.2300033569336,64.33999633789062,61.76818084716797,2333300
2020-10-20,65.19999694824219,65.69000244140625,64.3499984741211,64.58000183105469,61.99858856201172,1565800
2020-10-21,64.54000091552734,64.8499984741211,63.47999954223633,63.79999923706055,61.24976348876953,1495500
2020-10-22,64.08000183105469,65.23999786376953,63.31999969482422,65.20999908447266,62.60340118408203,1793000
2020-10-23,65.62000274658203,65.7300033569336,63.77000045776367,64.80000305175781,62.20979690551758,1717400
2020-10-26,63.83000183105469,63.900001525878906,60.33000183105469,60.79999923706055,58.369686126708984,3163100
2020-10-27,60.59000015258789,61.150001525878906,58.33000183105469,58.34000015258789,56.00801467895508,3537800
2020-10-28,56.79999923706055,57.5,54.72999954223633,54.790000915527344,52.599918365478516,4212400
2020-10-29,54.619998931884766,56.18000030517578,53.849998474121094,55.290000915527344,53.079933166503906,3873700
2020-10-30,54.970001220703125,55.41999816894531,53.93000030517578,55.310001373291016,53.0991325378418,4689900
2020-11-02,56.15999984741211,57.459999084472656,55.279998779296875,57.09000015258789,54.807979583740234,3665300
2020-11-03,59.66999816894531,61.15999984741211,58.70000076293945,60.25,57.84166717529297,4172100
2020-11-04,60.90999984741211,62.40999984741211,60.52000045776367,60.7400016784668,58.31208419799805,3185900
2020-11-05,60.939998626708984,61.720001220703125,60.04999923706055,60.83000183105469,58.39848327636719,3106200
2020-11-06,61.189998626708984,61.66999816894531,60.310001373291016,60.86000061035156,58.42728805541992,1627000
2020-11-09,67.0999984741211,76.7300033569336,67.05999755859375,71.08000183105469,68.23876953125,8057900
2020-11-10,73.30999755859375,73.94000244140625,71.0199966430664,72.27999877929688,69.39080047607422,3917800
2020-11-11,71.83999633789062,72.5,67.77999877929688,68.48999786376953,65.7522964477539,3571200
2020-11-12,67.72000122070312,69.1500015258789,67.30000305175781,68.01000213623047,65.29148864746094,3006500
2020-11-13,68.73999786376953,71.76000213623047,68.73999786376953,71.54000091552734,68.68038940429688,3103800
2020-11-16,74.7699966430664,75.04000091552734,72.30999755859375,74.97000122070312,71.97327423095703,3843800
2020-11-17,73.72000122070312,75.11000061035156,73.0,74.2300033569336,71.26285552978516,2861400
2020-11-18,74.12000274658203,74.77999877929688,71.6500015258789,71.68000030517578,68.81478118896484,3601700
2020-11-19,71.33999633789062,72.56999969482422,70.83999633789062,71.98999786376953,69.11238861083984,3257200
2020-11-20,71.41999816894531,71.44999694824219,69.58000183105469,70.0,67.20193481445312,2912400
2020-11-23,70.61000061035156,71.62000274658203,69.87999725341797,71.30999755859375,68.4595718383789,2093400
2020-11-24,72.63999938964844,73.81999969482422,72.04000091552734,72.44999694824219,69.55400848388672,2318700
2020-11-25,72.20999908447266,72.55999755859375,70.83000183105469,71.68000030517578,68.81478118896484,2498200
2020-11-27,71.3499984741211,72.29000091552734,70.8499984741211,71.23999786376953,68.39237213134766,865300
2020-11-30,70.72000122070312,71.31999969482422,69.87999725341797,71.29000091552734,68.44037628173828,3650300
2020-12-01,71.41999816894531,74.06999969482422,71.41999816894531,73.43000030517578,70.49484252929688,3007500
2020-12-02,72.80999755859375,73.26000213623047,72.01000213623047,72.75,69.84201049804688,3102000
2020-12-03,72.77999877929688,75.75,72.30000305175781,74.68000030517578,71.69487762451172,3494400
2020-12-04,75.2699966430664,78.13999938964844,74.88999938964844,78.12000274658203,74.99736785888672,4305500
2020-12-07,76.91000366210938,77.97000122070312,75.31999969482422,75.87000274658203,72.8373031616211,2723800
2020-12-08,75.73999786376953,77.05000305175781,75.26000213623047,76.72000122070312,73.65332794189453,1746600
2020-12-09,76.5999984741211,77.0,75.62999725341797,76.41000366210938,73.355712890625,2630200
2020-12-10,75.7300033569336,77.5,75.45999908447266,77.23999786376953,74.15253448486328,2750700
2020-12-11,76.68000030517578,77.5,75.37999725341797,75.87999725341797,72.84690856933594,4403300
2020-12-14,76.62000274658203,76.62000274658203,73.30999755859375,73.43000030517578,70.49484252929688,3452600
2020-12-15,73.87999725341797,74.69999694824219,72.80000305175781,74.30999755859375,71.33964538574219,2728700
2020-12-16,74.30999755859375,74.3499984741211,72.58999633789062,73.87999725341797,70.92684173583984,3116400
2020-12-17,74.56999969482422,75.91999816894531,74.22000122070312,74.44000244140625,71.46446228027344,2844500
2020-12-18,74.33000183105469,74.38999938964844,71.91000366210938,72.27999877929688,69.39080047607422,7618400
2020-12-21,70.5199966430664,73.0,70.31999969482422,72.47000122070312,69.57320404052734,4483600
2020-12-22,72.26000213623047,72.47000122070312,71.05999755859375,71.91999816894531,69.04519653320312,2173700
2020-12-23,72.66000366210938,73.43000030517578,72.51000213623047,72.87000274658203,69.95721435546875,1752900
2020-12-24,72.73999786376953,72.80000305175781,71.5,72.41999816894531,69.52519989013672,730200
2020-12-28,72.8499984741211,74.37999725341797,72.7300033569336,73.83000183105469,70.87884521484375,1975900
2020-12-29,74.19000244140625,75.23999786376953,72.70999908447266,72.83000183105469,69.9188232421875,1409000
2020-12-30,72.70999908447266,73.5199966430664,72.69000244140625,73.29000091552734,70.36042785644531,1108100
2020-12-31,73.43000030517578,74.47000122070312,72.66000366210938,74.26000213623047,71.29166412353516,1163700
2021-01-04,74.13999938964844,74.37999725341797,70.75,72.30999755859375,69.41960144042969,2497300
2021-01-05,72.0199966430664,73.7699966430664,72.0199966430664,72.7699966430664,69.86122131347656,1662600
2021-01-06,73.23999786376953,76.05999755859375,73.01000213623047,76.0,72.96211242675781,3641900
2021-01-07,75.94000244140625,76.38999938964844,74.48999786376953,75.58999633789062,73.000732421875,4195100
2021-01-08,75.52999877929688,77.81999969482422,75.20999908447266,77.55000305175781,74.89360046386719,3682900
2021-01-11,76.45999908447266,78.83999633789062,75.86000061035156,77.55000305175781,74.89360046386719,3023800
2021-01-12,77.23999786376953,79.95999908447266,77.0199966430664,78.37000274658203,75.68550872802734,3281400
2021-01-13,78.3499984741211,78.3499984741211,76.12999725341797,76.13999938964844,73.53189086914062,2262000
2021-01-14,76.5999984741211,77.5,74.95999908447266,75.51000213623047,72.92347717285156,2659600
2021-01-15,75.25,76.04000091552734,74.72000122070312,75.56999969482422,72.98143005371094,2049700
2021-01-19,76.04000091552734,76.20999908447266,74.81999969482422,74.87000274658203,72.30541229248047,1772400
2021-01-20,74.55000305175781,77.19000244140625,74.1500015258789,77.0199966430664,74.38175964355469,2274600
2021-01-21,76.9000015258789,77.23999786376953,76.31999969482422,76.83000183105469,74.1982650756836,1988300
2021-01-22,76.36000061035156,76.61000061035156,75.1500015258789,75.19000244140625,72.61444854736328,1539100
2021-01-25,73.0,74.12999725341797,71.87999725341797,73.0,70.49945831298828,4094700
2021-01-26,74.0199966430664,75.63999938964844,73.66000366210938,74.16999816894531,71.62937927246094,2061100
2021-01-27,73.25,74.19000244140625,71.58999633789062,72.0199966430664,69.55301666259766,2671500
2021-01-28,72.77999877929688,75.2699966430664,72.19999694824219,74.1500015258789,71.61005401611328,1960100
2021-01-29,73.80000305175781,73.80000305175781,71.37999725341797,71.51000213623047,69.06049346923828,2685100
2021-02-01,72.36000061035156,72.62999725341797,71.08999633789062,71.56999969482422,69.1184310913086,2128900
2021-02-02,70.0,73.80000305175781,69.95999908447266,73.02999877929688,70.52842712402344,5352600
2021-02-03,72.81999969482422,76.7699966430664,72.76000213623047,76.4000015258789,73.78299713134766,4967700
2021-02-04,76.38999938964844,77.30000305175781,75.80999755859375,76.5199966430664,73.89888000488281,2419900
2021-02-05,77.66000366210938,78.36000061035156,76.4800033569336,77.08000183105469,74.439697265625,1908200
2021-02-08,77.4000015258789,78.05000305175781,76.29000091552734,76.91999816894531,74.28517150878906,1412500
2021-02-09,76.94000244140625,77.19000244140625,75.31999969482422,76.20999908447266,73.59949493408203,1864900
2021-02-10,76.73999786376953,77.61000061035156,75.76000213623047,76.13999938964844,73.53189086914062,1461500
2021-02-11,76.26000213623047,76.81999969482422,75.52999877929688,76.22000122070312,73.60916137695312,1218900
2021-02-12,75.79000091552734,76.66000366210938,75.38999938964844,76.23999786376953,73.62847900390625,1207700
2021-02-16,76.22000122070312,76.80000305175781,75.5,76.38999938964844,73.7733383178711,2091600
2021-02-17,76.08000183105469,76.08000183105469,74.47000122070312,74.88999938964844,72.32471466064453,2094600
2021-02-18,74.02999877929688,75.16000366210938,73.87999725341797,74.93000030517578,72.36333465576172,1452700
2021-02-19,75.2300033569336,77.2699966430664,75.04000091552734,76.70999908447266,74.0823745727539,2005700
2021-02-22,75.94999694824219,79.30999755859375,75.94999694824219,78.66000366210938,75.96558380126953,2122300
2021-02-23,78.73999786376953,80.0999984741211,78.31999969482422,79.12999725341797,76.41947937011719,2304500
2021-02-24,78.87000274658203,81.54000091552734,78.66000366210938,80.9800033569336,78.20610809326172,3194800
2021-02-25,81.29000091552734,81.80000305175781,79.87999725341797,80.4000015258789,77.64598083496094,3596500
2021-02-26,80.04000091552734,81.52999877929688,79.0199966430664,79.62999725341797,76.90235900878906,3146000
2021-03-01,80.44999694824219,81.87999725341797,80.18000030517578,80.91000366210938,78.13850402832031,2284400
2021-03-02,80.8499984741211,81.30000305175781,79.83000183105469,80.02999877929688,77.28865051269531,2210800
2021-03-03,80.37999725341797,82.5,80.2300033569336,81.5,78.70829772949219,2525500
2021-03-04,81.30999755859375,81.69999694824219,78.19999694824219,79.41999816894531,76.69954681396484,2746800
2021-03-05,80.75,82.0,78.36000061035156,81.79000091552734,78.98835754394531,2231400
2021-03-08,82.16000366210938,83.19000244140625,81.62999725341797,81.69999694824219,78.90145111083984,2683100
2021-03-09,81.3499984741211,81.69999694824219,79.05999755859375,79.36000061035156,76.64160919189453,3654700
2021-03-10,79.31999969482422,81.52999877929688,79.08999633789062,81.2300033569336,78.44754791259766,2352100
2021-03-11,81.6500015258789,81.87999725341797,80.43000030517578,81.02999877929688,78.25439453125,1921800
2021-03-12,81.7300033569336,83.44999694824219,81.38999938964844,83.4000015258789,80.54320526123047,1866500
2021-03-15,83.19000244140625,83.97000122070312,82.72000122070312,83.23999786376953,80.38868713378906,2304200
2021-03-16,82.37999725341797,82.63999938964844,80.16999816894531,80.44999694824219,77.69425964355469,2428800
2021-03-17,80.94000244140625,81.8499984741211,80.26000213623047,80.76000213623047,77.99364471435547,1643000
2021-03-18,81.05000305175781,81.08000183105469,78.75,78.81999969482422,76.12010192871094,1981600
2021-03-19,78.54000091552734,80.72000122070312,77.55999755859375,79.69999694824219,76.9699478149414,4882500
2021-03-22,79.5,79.87000274658203,77.70999908447266,78.5999984741211,75.90763092041016,2151900
2021-03-23,77.86000061035156,78.2699966430664,76.41000366210938,77.77999877929688,75.11572265625,3149000
2021-03-24,78.41999816894531,79.93000030517578,77.5999984741211,77.6500015258789,74.99018096923828,1612800
2021-03-25,76.91000366210938,79.86000061035156,76.69000244140625,79.58999633789062,76.86372375488281,1685400
2021-03-26,80.16999816894531,81.0,79.6500015258789,80.62999725341797,77.86809539794922,1560700
2021-03-29,80.38999938964844,80.83000183105469,78.26000213623047,79.02999877929688,76.3228988647461,1563400
2021-03-30,78.7699966430664,80.66000366210938,78.7699966430664,79.88999938964844,77.1534423828125,2242900
2021-03-31,79.61000061035156,79.9800033569336,78.70999908447266,78.73999786376953,76.47358703613281,2080000
2021-04-01,78.6500015258789,78.98999786376953,77.7699966430664,77.98999786376953,75.74517059326172,2391600
2021-04-05,78.83999633789062,79.66999816894531,78.3499984741211,79.27999877929688,76.998046875,3052700
2021-04-06,79.08999633789062,82.20999908447266,79.01000213623047,81.25,78.91134643554688,1927800
2021-04-07,81.16999816894531,81.72000122070312,80.47000122070312,80.6500015258789,78.32862091064453,1522300
2021-04-08,79.83999633789062,80.72000122070312,79.75,80.61000061035156,78.2897720336914,1178900
2021-04-09,81.19000244140625,81.68000030517578,80.08000183105469,80.86000061035156,78.5325698852539,1311100
2021-04-12,80.94999694824219,81.75,80.55999755859375,81.56999969482422,79.22213745117188,1079000
2021-04-13,80.5,80.93000030517578,79.63999938964844,80.4800033569336,78.16351318359375,1457100
2021-04-14,80.29000091552734,81.75,80.29000091552734,80.52999877929688,78.21206665039062,1216700
2021-04-15,80.97000122070312,81.18000030517578,80.23999786376953,80.58000183105469,78.26063537597656,1226600
2021-04-16,81.05000305175781,81.72000122070312,80.31999969482422,80.55999755859375,78.24120330810547,2057900
2021-04-19,80.62000274658203,81.16999816894531,80.12000274658203,81.08000183105469,78.7462387084961,1455900
2021-04-20,80.51000213623047,80.68000030517578,79.29000091552734,80.30999755859375,77.99840545654297,1906500
2021-04-21,80.38999938964844,82.43000030517578,80.25,82.4000015258789,80.02824401855469,1640700
2021-04-22,82.11000061035156,83.11000061035156,81.79000091552734,82.37999725341797,80.00881958007812,1634800
2021-04-23,82.33000183105469,83.69000244140625,81.75,82.63999938964844,80.2613296508789,1885600
2021-04-26,83.08000183105469,83.1500015258789,81.75,82.27999877929688,79.91168975830078,1540400
2021-04-27,83.02999877929688,84.18000030517578,82.63999938964844,83.29000091552734,80.89263153076172,1862300
2021-04-28,83.38999938964844,84.5199966430664,83.1500015258789,83.23999786376953,80.84407043457031,1380000
2021-04-29,83.7699966430664,84.62999725341797,83.23999786376953,84.16999816894531,81.74729919433594,1438500
2021-04-30,84.25,85.13999938964844,83.87000274658203,84.7300033569336,82.29118347167969,1871700
2021-05-03,85.0,85.1500015258789,83.8499984741211,84.04000091552734,81.62104034423828,2397300
2021-05-04,82.47000122070312,83.73999786376953,81.61000061035156,83.18000030517578,80.78580474853516,3169100
2021-05-05,83.44999694824219,84.0999984741211,82.25,83.04000091552734,80.64982604980469,2061200
2021-05-06,82.87999725341797,85.52999877929688,82.87999725341797,85.37999725341797,82.9224624633789,3141600
2021-05-07,85.23999786376953,86.7300033569336,84.80999755859375,86.26000213623047,83.77714538574219,2327300
2021-05-10,86.5,86.61000061035156,85.41000366210938,85.63999938964844,83.17498779296875,1618800
2021-05-11,85.05999755859375,85.37999725341797,83.16000366210938,83.9800033569336,81.5627670288086,1942500
2021-05-12,83.55000305175781,84.19000244140625,81.56999969482422,81.72000122070312,79.3678207397461,2253300
2021-05-13,81.5,83.62999725341797,81.5,83.12000274658203,80.72752380371094,1466900
2021-05-14,83.37999725341797,84.36000061035156,83.19999694824219,84.0,81.58219146728516,1482000
2021-05-17,84.33999633789062,84.62000274658203,83.3499984741211,84.12999725341797,81.70845031738281,1363200
2021-05-18,84.0,84.4800033569336,82.87000274658203,82.91000366210938,80.52356719970703,1834600
2021-05-19,82.05999755859375,82.30000305175781,80.86000061035156,81.13999938964844,78.80450439453125,1962000
2021-05-20,81.08999633789062,82.58000183105469,78.43000030517578,80.16999816894531,77.8624267578125,5446700
2021-05-21,80.6500015258789,81.30000305175781,79.75,80.51000213623047,78.19264221191406,4025500
2021-05-24,80.93000030517578,81.22000122070312,79.8499984741211,80.37000274658203,78.05667877197266,2684100
2021-05-25,80.43000030517578,83.0199966430664,80.26000213623047,81.51000213623047,79.16386413574219,2550400
2021-05-26,81.4000015258789,81.87000274658203,80.98999786376953,81.08999633789062,78.75594329833984,2836600
2021-05-27,81.45999908447266,81.75,80.2699966430664,80.44000244140625,78.12466430664062,3801200
2021-05-28,80.45999908447266,81.12000274658203,80.30000305175781,81.0,78.66854858398438,1655600
2021-06-01,81.76000213623047,81.94999694824219,80.88999938964844,81.44999694824219,79.1055908203125,1494400
2021-06-02,81.55000305175781,82.12000274658203,80.36000061035156,80.68000030517578,78.35775756835938,2555900
2021-06-03,80.36000061035156,80.58999633789062,79.44999694824219,80.29000091552734,77.9789810180664,2310200
2021-06-04,80.55000305175781,80.80000305175781,79.02999877929688,79.61000061035156,77.31856536865234,1962500
2021-06-07,79.86000061035156,80.19000244140625,79.05999755859375,79.83000183105469,77.53221893310547,2525200
2021-06-08,79.7699966430664,80.5199966430664,79.66999816894531,80.30999755859375,77.99840545654297,3153600
2021-06-09,80.5199966430664,80.56999969482422,79.37000274658203,79.45999908447266,77.17286682128906,1863900
2021-06-10,79.38999938964844,79.5999984741211,78.38999938964844,78.93000030517578,76.65811920166016,1805000
2021-06-11,79.19999694824219,79.94999694824219,78.87000274658203,79.87000274658203,77.5710678100586,1600600
2021-06-14,80.11000061035156,80.30999755859375,78.80000305175781,79.4000015258789,77.1146011352539,1374000
2021-06-15,79.62000274658203,79.83999633789062,79.11000061035156,79.22000122070312,76.93977355957031,1434800
2021-06-16,79.11000061035156,79.2699966430664,77.41000366210938,77.44000244140625,75.21102142333984,1872400
2021-06-17,77.7699966430664,77.83999633789062,75.69999694824219,76.04000091552734,73.85131072998047,2107200
2021-06-18,75.02999877929688,75.44999694824219,74.19999694824219,74.70999908447266,72.5595932006836,4668600
2021-06-21,75.4000015258789,77.38999938964844,75.08000183105469,77.36000061035156,75.13331604003906,3017300
2021-06-22,77.1500015258789,77.7300033569336,75.97000122070312,77.12999725341797,74.9099349975586,2654800
2021-06-23,77.18000030517578,77.86000061035156,76.9000015258789,77.2699966430664,75.04591369628906,1225400
2021-06-24,77.5199966430664,77.66000366210938,76.98999786376953,77.2300033569336,75.00706481933594,1592100
2021-06-25,77.31999969482422,77.66999816894531,76.87999725341797,77.04000091552734,74.82252502441406,3911500
2021-06-28,77.05000305175781,77.05000305175781,75.70999908447266,76.22000122070312,74.02613067626953,3179900
2021-06-29,76.41999816894531,76.79000091552734,75.63999938964844,75.68000030517578,73.50167083740234,1793600
2021-06-30,75.69000244140625,77.86000061035156,75.58999633789062,77.75,75.51207733154297,2865900
2021-07-01,77.56999969482422,77.88999938964844,76.56999969482422,76.81999969482422,75.06261444091797,2581500
2021-07-02,76.88999938964844,77.04000091552734,76.48999786376953,76.58999633789062,74.8378677368164,2999500
2021-07-06,76.3499984741211,76.69999694824219,75.30000305175781,75.33999633789062,73.61647033691406,4453700
2021-07-07,75.37000274658203,75.66000366210938,74.2699966430664,74.8499984741211,73.13768768310547,2087000
2021-07-08,74.23999786376953,74.76000213623047,73.51000213623047,74.29000091552734,72.59049224853516,2193200
2021-07-09,75.27999877929688,76.5199966430664,74.83000183105469,76.13999938964844,74.3981704711914,1601800
2021-07-12,75.26000213623047,75.72000122070312,74.9000015258789,75.2300033569336,73.50899505615234,2006000
2021-07-13,74.88999938964844,74.91000366210938,73.08999633789062,73.30999755859375,71.6329116821289,2181900
2021-07-14,73.5,74.44000244140625,73.16000366210938,73.22000122070312,71.54497528076172,1698600
2021-07-15,72.70999908447266,73.27999877929688,72.05000305175781,72.58999633789062,70.92937469482422,2476600
2021-07-16,73.29000091552734,73.29000091552734,71.3499984741211,71.58000183105469,69.94248962402344,2656400
2021-07-19,70.23999786376953,70.62000274658203,68.9000015258789,70.47000122070312,68.85787963867188,4545400
2021-07-20,70.70999908447266,73.16000366210938,70.61000061035156,72.66999816894531,71.00755310058594,3652900
2021-07-21,73.3499984741211,74.36000061035156,73.18000030517578,73.2699966430664,71.59382629394531,2820900
2021-07-22,73.13999938964844,73.13999938964844,71.80000305175781,71.95999908447266,70.31379699707031,1893300
2021-07-23,72.2699966430664,73.16000366210938,71.93000030517578,72.87000274658203,71.2029800415039,1955800
2021-07-26,72.47000122070312,73.62000274658203,72.47000122070312,73.31999969482422,71.64268493652344,1302300
2021-07-27,72.91000366210938,73.91000366210938,72.58999633789062,73.58999633789062,71.90650177001953,2004300
2021-07-28,74.0199966430664,74.48999786376953,72.87000274658203,73.6500015258789,71.96513366699219,1544900
2021-07-29,74.5999984741211,76.0,74.37999725341797,75.08000183105469,73.36241912841797,2183500
2021-07-30,74.66999816894531,75.62999725341797,73.97000122070312,74.19999694824219,72.50254821777344,3047200
2021-08-02,74.62000274658203,75.66000366210938,73.1500015258789,73.18000030517578,71.5058822631836,1680000
2021-08-03,73.36000061035156,73.44999694824219,71.55000305175781,72.55999755859375,70.90007019042969,2677200
2021-08-04,71.87999725341797,72.29000091552734,71.29000091552734,71.75,70.10860443115234,2241500
2021-08-05,72.26000213623047,73.55000305175781,72.08000183105469,73.5199966430664,71.83810424804688,1978900
2021-08-06,74.16000366210938,74.55999755859375,73.55000305175781,73.91999816894531,72.22895812988281,2038100
2021-08-09,75.01000213623047,75.16999816894531,73.27999877929688,73.44999694824219,71.76970672607422,2619000
2021-08-10,77.0,78.69999694824219,75.2300033569336,78.23999786376953,76.45013427734375,4547500
2021-08-11,78.69999694824219,78.7300033569336,77.61000061035156,78.16000366210938,76.37196350097656,2437300
2021-08-12,77.98999786376953,78.9000015258789,77.69999694824219,78.77999877929688,76.97777557373047,2531900
2021-08-13,78.91000366210938,79.7699966430664,78.44999694824219,79.44000244140625,77.6226806640625,1945800
2021-08-16,79.0999984741211,79.68000030517578,78.61000061035156,79.33000183105469,77.51519012451172,2068300
2021-08-17,78.87000274658203,79.63999938964844,78.54000091552734,78.66999816894531,76.87028503417969,2109200
2021-08-18,78.2699966430664,78.56999969482422,76.83000183105469,76.94000244140625,75.17987060546875,1654500
2021-08-19,76.16999816894531,77.13999938964844,74.30999755859375,75.55000305175781,73.82167053222656,2956400
2021-08-20,75.41999816894531,77.05999755859375,74.7300033569336,76.79000091552734,75.0333023071289,1935900
2021-08-23,77.13999938964844,77.91999816894531,76.25,77.55999755859375,75.78568267822266,2652100
2021-08-24,77.72000122070312,78.58999633789062,77.37999725341797,78.44999694824219,76.65532684326172,2046400
2021-08-25,78.30000305175781,79.41999816894531,78.12999725341797,79.1500015258789,77.33931732177734,1796800
2021-08-26,79.16000366210938,79.30999755859375,78.47000122070312,79.0199966430664,77.21228790283203,1683000
2021-08-27,79.33999633789062,80.73999786376953,79.0,80.25,78.41414642333984,2760300
2021-08-30,80.29000091552734,80.44000244140625,78.61000061035156,78.98999786376953,77.1829605102539,1370400
2021-08-31,79.37000274658203,79.80000305175781,78.7699966430664,79.6500015258789,77.82787322998047,2441000
2021-09-01,79.80000305175781,79.9000015258789,78.69999694824219,78.98999786376953,77.1829605102539,1677200
2021-09-02,79.08999633789062,79.5999984741211,77.98999786376953,78.36000061035156,76.5673828125,1464400
2021-09-03,78.12000274658203,78.18000030517578,77.23999786376953,77.3499984741211,75.58049011230469,1903400
2021-09-07,77.01000213623047,77.43000030517578,76.29000091552734,77.13999938964844,75.37528991699219,1662100
2021-09-08,77.19999694824219,77.5,75.98999786376953,76.41000366210938,74.66199493408203,1924300
2021-09-09,76.08000183105469,78.25,75.69999694824219,77.97000122070312,76.1863021850586,3111100
2021-09-10,78.30999755859375,78.43000030517578,76.52999877929688,76.55999755859375,74.80856323242188,2015400
2021-09-13,76.9800033569336,77.3499984741211,76.44000244140625,76.87000274658203,75.11148071289062,1602800
2021-09-14,77.23999786376953,77.26000213623047,75.26000213623047,75.77999877929688,74.04640197753906,1614600
2021-09-15,75.55999755859375,76.4000015258789,75.23999786376953,76.2699966430664,74.52519226074219,1509500
2021-09-16,76.3499984741211,77.19000244140625,76.13999938964844,76.76000213623047,75.00399017333984,1470400
