Date,Open,High,Low,Close,Adj Close,Volume
2020-09-16,37.720001220703125,38.529998779296875,37.25,38.13999938964844,36.6132926940918,3382600
2020-09-17,37.529998779296875,38.029998779296875,37.16999816894531,37.650001525878906,36.14291000366211,3415200
2020-09-18,37.4900016784668,38.18000030517578,37.189998626708984,37.25,35.75891876220703,3399600
2020-09-21,36.040000915527344,36.869998931884766,35.58000183105469,36.2400016784668,34.78934860229492,2355600
2020-09-22,36.150001525878906,36.70000076293945,35.380001068115234,35.84000015258789,34.405364990234375,3977900
2020-09-23,35.97999954223633,36.54999923706055,35.2599983215332,35.290000915527344,33.87737274169922,3339800
2020-09-24,35.25,35.97999954223633,34.689998626708984,35.40999984741211,33.992576599121094,2614100
2020-09-25,35.029998779296875,35.939998626708984,34.959999084472656,35.79999923706055,34.36695861816406,1737300
2020-09-28,36.599998474121094,37.38999938964844,36.529998779296875,36.880001068115234,35.40373229980469,1928200
2020-09-29,36.68000030517578,36.7599983215332,35.619998931884766,36.529998779296875,35.0677375793457,1872500
2020-09-30,36.81999969482422,37.27000045776367,36.47999954223633,36.86000061035156,35.3845329284668,2773400
2020-10-01,36.88999938964844,37.220001220703125,36.279998779296875,36.77000045776367,35.29813003540039,1675100
2020-10-02,36.13999938964844,37.83000183105469,36.099998474121094,37.560001373291016,36.05651092529297,2299900
2020-10-05,38.779998779296875,39.630001068115234,38.56999969482422,39.22999954223633,37.65966033935547,3406200
2020-10-06,39.400001525878906,39.630001068115234,37.869998931884766,37.90999984741211,36.39250183105469,2566400
2020-10-07,38.29999923706055,38.93000030517578,37.88999938964844,37.95000076293945,36.43089294433594,2534200
2020-10-08,38.31999969482422,39.36000061035156,38.04999923706055,39.33000183105469,37.75565719604492,2886700
2020-10-09,39.38999938964844,39.470001220703125,38.52000045776367,38.61000061035156,37.064476013183594,3215400
2020-10-12,38.59000015258789,39.209999084472656,38.38999938964844,39.040000915527344,37.47726058959961,1407100
2020-10-13,38.810001373291016,38.810001373291016,37.61000061035156,37.7400016784668,36.22930145263672,1608300
2020-10-14,37.7400016784668,38.54999923706055,37.38999938964844,37.41999816894531,35.9221076965332,1318200
2020-10-15,36.93000030517578,38.08000183105469,36.900001525878906,37.83000183105469,36.315696716308594,1440000
2020-10-16,37.84000015258789,38.41999816894531,37.5,37.70000076293945,36.1909065246582,1541900
2020-10-19,37.86000061035156,38.209999084472656,37.130001068115234,37.189998626708984,35.70131301879883,1616800
2020-10-20,37.720001220703125,38.68000030517578,37.56999969482422,38.38999938964844,36.8532829284668,2292100
2020-10-21,38.15999984741211,40.689998626708984,38.08000183105469,40.400001525878906,38.78282928466797,4293500
2020-10-22,38.900001525878906,40.099998474121094,38.029998779296875,39.970001220703125,38.370033264160156,4095300
2020-10-23,40.470001220703125,40.880001068115234,39.77000045776367,40.61000061035156,38.98442077636719,1447700
2020-10-26,39.97999954223633,40.06999969482422,38.52000045776367,39.0,37.438865661621094,2856400
2020-10-27,39.0,39.099998474121094,37.439998626708984,37.560001373291016,36.05651092529297,2552600
2020-10-28,36.869998931884766,37.790000915527344,36.619998931884766,37.349998474121094,35.85491180419922,3011900
2020-10-29,37.290000915527344,38.849998474121094,36.77000045776367,38.689998626708984,37.14126205444336,2973700
2020-10-30,38.11000061035156,39.709999084472656,37.9900016784668,38.52000045776367,36.97808074951172,3732600
2020-11-02,39.369998931884766,39.619998931884766,38.43000030517578,39.34000015258789,37.76525115966797,2606600
2020-11-03,39.95000076293945,40.400001525878906,39.470001220703125,39.52000045776367,37.93804931640625,2640900
2020-11-04,38.7599983215332,39.31999969482422,37.869998931884766,38.209999084472656,36.68048858642578,2923100
2020-11-05,38.779998779296875,40.45000076293945,38.65999984741211,39.939998626708984,38.34123611450195,2884400
2020-11-06,40.16999816894531,40.54999923706055,39.29999923706055,39.400001525878906,37.82285690307617,2677200
2020-11-09,43.290000915527344,46.34000015258789,43.290000915527344,44.869998931884766,43.07389450073242,4445300
2020-11-10,45.15999984741211,46.27000045776367,44.810001373291016,45.81999969482422,43.98586654663086,2400200
2020-11-11,45.939998626708984,45.939998626708984,44.599998474121094,45.209999084472656,43.4002799987793,1386800
2020-11-12,44.459999084472656,45.310001373291016,44.11000061035156,44.72999954223633,42.93949890136719,1678600
2020-11-13,45.189998626708984,45.880001068115234,44.7599983215332,45.209999084472656,43.4002799987793,1891300
2020-11-16,46.95000076293945,47.04999923706055,45.84000015258789,46.34000015258789,44.48505401611328,1903100
2020-11-17,45.810001373291016,46.83000183105469,45.22999954223633,46.43000030517578,44.57144546508789,1482100
2020-11-18,46.43000030517578,47.20000076293945,45.869998931884766,45.880001068115234,44.04346466064453,1273100
2020-11-19,45.38999938964844,46.349998474121094,44.709999084472656,46.2400016784668,44.38905334472656,2027600
2020-11-20,45.77000045776367,46.31999969482422,45.34000015258789,45.77000045776367,43.937870025634766,1454900
2020-11-23,46.5099983215332,46.61000061035156,45.779998779296875,46.34000015258789,44.48505401611328,1346800
2020-11-24,47.25,47.97999954223633,46.36000061035156,47.529998779296875,45.62741470336914,2224400
2020-11-25,47.290000915527344,47.290000915527344,46.33000183105469,46.58000183105469,44.71544647216797,2284900
2020-11-27,46.52000045776367,46.58000183105469,45.7400016784668,45.83000183105469,43.99546813964844,1137800
2020-11-30,45.0,45.41999816894531,43.93000030517578,44.20000076293945,42.73375701904297,7693700
2020-12-01,45.31999969482422,45.650001525878906,44.84000015258789,45.43000030517578,43.92295455932617,2851200
2020-12-02,45.06999969482422,45.54999923706055,44.720001220703125,45.459999084472656,43.95195770263672,2656800
2020-12-03,45.400001525878906,46.27000045776367,45.11000061035156,45.84000015258789,44.31935119628906,1485000
2020-12-04,46.150001525878906,46.849998474121094,46.150001525878906,46.4900016784668,44.94779586791992,2747400
2020-12-07,46.150001525878906,46.349998474121094,45.41999816894531,45.540000915527344,44.029300689697266,1496400
2020-12-08,44.83000183105469,46.310001373291016,44.7599983215332,46.20000076293945,44.66741180419922,1909100
2020-12-09,46.65999984741211,47.790000915527344,46.34000015258789,47.56999969482422,45.99197006225586,3917000
2020-12-10,47.09000015258789,47.83000183105469,46.54999923706055,47.400001525878906,45.82760238647461,1849800
2020-12-11,46.84000015258789,47.2599983215332,46.22999954223633,46.2400016784668,44.70608139038086,1331100
2020-12-14,46.7599983215332,46.95000076293945,45.52000045776367,45.540000915527344,44.029300689697266,1649000
2020-12-15,46.04999923706055,46.150001525878906,44.970001220703125,45.75,44.232337951660156,3174900
2020-12-16,45.9900016784668,46.540000915527344,45.619998931884766,46.290000915527344,44.75442886352539,2523500
2020-12-17,46.25,46.91999816894531,45.970001220703125,46.779998779296875,45.228172302246094,2206500
2020-12-18,46.689998626708984,47.75,46.650001525878906,47.650001525878906,46.069313049316406,6120000
2020-12-21,47.43000030517578,47.619998931884766,46.5099983215332,47.5,45.92428207397461,3493200
2020-12-22,47.529998779296875,47.779998779296875,47.36000061035156,47.63999938964844,46.05964279174805,2475900
2020-12-23,47.95000076293945,48.75,47.95000076293945,48.27000045776367,46.66874313354492,1562700
2020-12-24,48.16999816894531,48.41999816894531,47.720001220703125,48.40999984741211,46.80410385131836,490700
2020-12-28,48.599998474121094,48.79999923706055,48.099998474121094,48.20000076293945,46.60106658935547,1866700
2020-12-29,48.33000183105469,48.41999816894531,47.36000061035156,47.529998779296875,45.95328903198242,1748700
2020-12-30,47.630001068115234,48.380001068115234,47.630001068115234,47.939998626708984,46.34968566894531,1345500
2020-12-31,48.06999969482422,49.060001373291016,47.65999984741211,48.97999954223633,47.35518264770508,1775800
2021-01-04,49.630001068115234,49.810001373291016,48.02000045776367,48.290000915527344,46.688079833984375,2963900
2021-01-05,48.400001525878906,48.599998474121094,47.65999984741211,47.970001220703125,46.378700256347656,2612500
2021-01-06,49.0099983215332,51.060001373291016,48.90999984741211,50.86000061035156,49.17282485961914,2535300
2021-01-07,50.75,51.16999816894531,50.08000183105469,50.400001525878906,48.72808074951172,2556200
2021-01-08,50.40999984741211,50.529998779296875,48.9900016784668,49.88999938964844,48.23500061035156,2032100
2021-01-11,49.45000076293945,50.68000030517578,49.369998931884766,50.25,48.58305740356445,1804800
2021-01-12,50.70000076293945,51.95000076293945,50.56999969482422,51.86000061035156,50.1396484375,2872700
2021-01-13,51.59000015258789,52.47999954223633,51.369998931884766,51.900001525878906,50.17832565307617,2381500
2021-01-14,52.09000015258789,52.959999084472656,51.77000045776367,52.369998931884766,50.632728576660156,1669200
2021-01-15,51.790000915527344,52.09000015258789,51.150001525878906,51.66999816894531,49.95595169067383,1804600
2021-01-19,52.439998626708984,52.959999084472656,51.619998931884766,52.65999984741211,50.913116455078125,1897700
2021-01-20,52.380001068115234,53.040000915527344,52.099998474121094,52.4900016784668,50.74875259399414,1478400
2021-01-21,52.31999969482422,52.91999816894531,50.95000076293945,51.02000045776367,49.327518463134766,2624400
2021-01-22,50.84000015258789,50.84000015258789,49.43000030517578,50.369998931884766,48.69907760620117,1831500
2021-01-25,49.68000030517578,50.79999923706055,49.52000045776367,50.70000076293945,49.018131256103516,1582800
2021-01-26,51.0,51.130001068115234,49.88999938964844,49.90999984741211,48.254337310791016,1117500
2021-01-27,49.22999954223633,49.63999938964844,47.709999084472656,48.0099983215332,46.417362213134766,1753700
2021-01-28,48.529998779296875,49.439998626708984,48.36000061035156,48.9900016784668,47.36486053466797,1356000
2021-01-29,48.599998474121094,48.880001068115234,47.470001220703125,48.02000045776367,46.42703628540039,1572500
2021-02-01,48.369998931884766,48.70000076293945,47.900001525878906,48.34000015258789,46.73642349243164,1380800
2021-02-02,48.81999969482422,49.540000915527344,48.63999938964844,49.27000045776367,47.63557434082031,2066900
2021-02-03,49.040000915527344,49.650001525878906,48.97999954223633,49.43000030517578,47.79026794433594,1527000
2021-02-04,49.779998779296875,51.09000015258789,49.47999954223633,50.939998626708984,49.25017166137695,2600100
2021-02-05,50.599998474121094,51.33000183105469,50.0,50.439998626708984,48.766754150390625,2965300
2021-02-08,50.5,50.54999923706055,49.59000015258789,50.310001373291016,48.64106750488281,1868700
2021-02-09,50.25,50.470001220703125,49.720001220703125,50.2400016784668,48.573387145996094,1909200
2021-02-10,50.20000076293945,50.779998779296875,50.0099983215332,50.54999923706055,48.87310791015625,1535900
2021-02-11,50.58000183105469,51.59000015258789,50.16999816894531,50.36000061035156,48.689414978027344,1414200
2021-02-12,49.90999984741211,50.38999938964844,48.84000015258789,49.61000061035156,47.96428680419922,2104000
2021-02-16,49.970001220703125,50.0,48.7400016784668,48.79999923706055,47.18115997314453,2707500
2021-02-17,48.65999984741211,50.38999938964844,48.599998474121094,50.099998474121094,48.43803405761719,3598900
2021-02-18,49.63999938964844,50.0099983215332,49.369998931884766,49.41999816894531,47.78059387207031,1943900
2021-02-19,49.79999923706055,50.099998474121094,49.470001220703125,49.86000061035156,48.20600128173828,2333700
2021-02-22,49.9900016784668,51.099998474121094,49.86000061035156,51.029998779296875,49.33717727661133,1626400
2021-02-23,51.560001373291016,52.560001373291016,51.27000045776367,51.869998931884766,50.149314880371094,2731700
2021-02-24,51.970001220703125,53.790000915527344,51.90999984741211,53.150001525878906,51.38685607910156,2515700
2021-02-25,53.45000076293945,53.95000076293945,51.86000061035156,51.88999938964844,50.16865158081055,2277900
2021-02-26,51.4900016784668,51.66999816894531,50.369998931884766,50.689998626708984,49.341270446777344,2611100
2021-03-01,51.45000076293945,52.43000030517578,51.45000076293945,51.959999084472656,50.577484130859375,1828700
2021-03-02,51.810001373291016,52.0099983215332,51.54999923706055,51.599998474121094,50.227054595947266,1885300
2021-03-03,51.79999923706055,53.13999938964844,51.61000061035156,52.41999816894531,51.025238037109375,2205500
2021-03-04,52.47999954223633,52.81999969482422,50.630001068115234,52.04999923706055,50.66508483886719,2270500
2021-03-05,52.68000030517578,53.86000061035156,52.2599983215332,53.619998931884766,52.19331359863281,2234500
2021-03-08,54.2599983215332,55.869998931884766,53.790000915527344,54.790000915527344,53.332183837890625,2475000
2021-03-09,54.119998931884766,55.5,53.65999984741211,54.40999984741211,52.96229553222656,2615700
2021-03-10,54.54999923706055,55.09000015258789,54.13999938964844,54.709999084472656,53.25431442260742,1483300
2021-03-11,54.33000183105469,55.08000183105469,54.18000030517578,54.40999984741211,52.96229553222656,1613500
2021-03-12,55.27000045776367,55.83000183105469,54.790000915527344,55.45000076293945,53.9746208190918,1557200
2021-03-15,55.31999969482422,57.540000915527344,55.02000045776367,57.5,55.97007369995117,3641000
2021-03-16,56.939998626708984,57.18000030517578,55.880001068115234,56.70000076293945,55.19136047363281,2795000
2021-03-17,57.09000015258789,57.599998474121094,56.13999938964844,57.40999984741211,55.882469177246094,2257000
2021-03-18,57.939998626708984,68.94999694824219,57.70000076293945,68.1500015258789,66.33670806884766,23914200
2021-03-19,67.9000015258789,69.0,67.0999984741211,67.68000030517578,65.87921142578125,16201300
2021-03-22,67.70999908447266,67.98999786376953,66.5999984741211,67.29000091552734,65.49958038330078,4737300
2021-03-23,65.76000213623047,67.62000274658203,65.69999694824219,67.30000305175781,65.50932312011719,5909700
2021-03-24,68.0,69.5999984741211,66.97000122070312,67.05000305175781,65.26598358154297,5992500
2021-03-25,67.62000274658203,69.44999694824219,66.41000366210938,69.16999816894531,67.3295669555664,4123000
2021-03-26,69.20999908447266,69.38999938964844,67.2300033569336,67.69999694824219,65.89867401123047,3946000
2021-03-29,65.0999984741211,66.6500015258789,64.81999969482422,65.95999908447266,64.2049789428711,5991900
2021-03-30,65.94999694824219,67.88999938964844,65.08999633789062,67.70999908447266,65.90840911865234,6558800
2021-03-31,68.0,68.16999816894531,66.26000213623047,66.79000091552734,65.01289367675781,3539800
2021-04-01,66.37000274658203,68.3499984741211,65.7300033569336,68.27999877929688,66.46324920654297,3143500
2021-04-05,68.95999908447266,69.47000122070312,68.04000091552734,68.30000305175781,66.48272705078125,2494100
2021-04-06,68.06999969482422,68.30000305175781,67.33999633789062,67.80000305175781,65.99602508544922,2254300
2021-04-07,67.80999755859375,68.20999908447266,67.26000213623047,68.1500015258789,66.33670806884766,1691900
2021-04-08,67.54000091552734,67.95999908447266,66.55000305175781,66.55999755859375,64.78901672363281,3425400
2021-04-09,67.2300033569336,67.30999755859375,65.83000183105469,66.79000091552734,65.01289367675781,2390800
2021-04-12,67.08000183105469,67.33000183105469,66.12999725341797,66.5199966430664,64.75008392333984,1652800
2021-04-13,66.33000183105469,66.7699966430664,65.91999816894531,66.61000061035156,64.83768463134766,2219800
2021-04-14,66.5,66.77999877929688,66.01000213623047,66.11000061035156,64.35099029541016,2682700
2021-04-15,66.11000061035156,67.0199966430664,65.73999786376953,66.88999938964844,65.1102294921875,2346500
2021-04-16,67.3499984741211,67.66999816894531,66.08000183105469,66.25,64.48727416992188,2251300
2021-04-19,66.3499984741211,66.9000015258789,65.70999908447266,66.7300033569336,64.95449829101562,2262900
2021-04-20,66.45999908447266,66.48999786376953,65.45999908447266,65.7300033569336,63.98111343383789,2574100
2021-04-21,65.91999816894531,67.48999786376953,65.73999786376953,67.44999694824219,65.65533447265625,1571500
2021-04-22,65.75,67.69000244140625,65.69999694824219,66.66000366210938,64.8863525390625,6728100
2021-04-23,67.23999786376953,68.54000091552734,66.98999786376953,68.33000183105469,66.51191711425781,3660300
2021-04-26,68.5,69.33000183105469,68.44000244140625,68.69000244140625,66.86234283447266,3665600
2021-04-27,68.54000091552734,69.94000244140625,68.3499984741211,69.5,67.65078735351562,5660900
2021-04-28,67.5199966430664,68.12999725341797,65.80000305175781,67.5999984741211,65.80133819580078,7324600
2021-04-29,67.97000122070312,68.4800033569336,65.86000061035156,66.6500015258789,64.87661743164062,4174800
2021-04-30,66.62999725341797,66.94000244140625,65.43000030517578,65.95999908447266,64.2049789428711,4108600
2021-05-03,66.47000122070312,66.73999786376953,65.56999969482422,66.05000305175781,64.29258728027344,2230500
2021-05-04,66.22000122070312,67.05999755859375,65.68000030517578,66.80999755859375,65.03235626220703,2277700
2021-05-05,66.68000030517578,66.95999908447266,65.44000244140625,66.69999694824219,64.92528533935547,2851700
2021-05-06,66.6500015258789,67.13999938964844,66.37000274658203,66.88999938964844,65.1102294921875,2252000
2021-05-07,65.87000274658203,67.02999877929688,65.72000122070312,66.6500015258789,64.87661743164062,3313900
2021-05-10,66.86000061035156,67.25,65.80000305175781,65.88999938964844,64.1368408203125,1980800
2021-05-11,65.5,65.55999755859375,63.779998779296875,63.9900016784668,62.28739547729492,3331000
2021-05-12,64.66000366210938,64.66000366210938,63.22999954223633,63.380001068115234,61.69363021850586,2137900
2021-05-13,63.400001525878906,65.08000183105469,63.220001220703125,64.81999969482422,63.095306396484375,2364000
2021-05-14,65.0,66.30000305175781,64.97000122070312,66.06999969482422,64.31204986572266,1678500
2021-05-17,66.05999755859375,66.94999694824219,65.62000274658203,66.1500015258789,64.38993072509766,3362000
2021-05-18,66.16999816894531,66.66000366210938,65.41999816894531,65.43000030517578,63.689083099365234,2924400
2021-05-19,64.73999786376953,66.05000305175781,64.16000366210938,65.93000030517578,64.17576599121094,2516600
2021-05-20,66.08999633789062,66.22000122070312,65.44999694824219,65.68000030517578,63.932437896728516,1699000
2021-05-21,65.97000122070312,66.73999786376953,65.20999908447266,65.41000366210938,63.669612884521484,3061300
2021-05-24,65.66000366210938,66.22000122070312,65.11000061035156,65.23999786376953,63.50412368774414,2976100
2021-05-25,65.2300033569336,65.79000091552734,64.52999877929688,64.58000183105469,62.86170196533203,3003200
2021-05-26,65.0199966430664,65.41000366210938,64.54000091552734,64.94000244140625,63.21212387084961,1940600
2021-05-27,65.61000061035156,65.9800033569336,65.16999816894531,65.76000213623047,64.01029968261719,3836800
2021-05-28,65.4800033569336,65.79000091552734,64.87000274658203,65.3499984741211,63.951576232910156,2377200
2021-06-01,66.0,66.4000015258789,65.19999694824219,65.48999786376953,64.08858489990234,1604600
2021-06-02,65.6500015258789,65.8499984741211,65.30999755859375,65.51000213623047,64.10816192626953,1168700
2021-06-03,65.25,65.87000274658203,64.9800033569336,65.62000274658203,64.21580505371094,1011000
2021-06-04,65.63999938964844,65.83999633789062,64.97000122070312,65.79000091552734,64.38217163085938,1555500
2021-06-07,65.87999725341797,65.95999908447266,64.9800033569336,65.16999816894531,63.77544021606445,1221900
2021-06-08,64.9000015258789,66.12000274658203,64.7699966430664,65.88999938964844,64.48003387451172,1846700
2021-06-09,65.66999816894531,66.31999969482422,65.06999969482422,66.0,64.58767700195312,2658400
2021-06-10,66.75,66.91000366210938,64.86000061035156,64.87999725341797,63.491634368896484,1712700
2021-06-11,65.02999877929688,65.44000244140625,64.87999725341797,65.12000274658203,63.726505279541016,1207600
2021-06-14,65.0,65.23999786376953,64.52999877929688,64.70999908447266,63.32527542114258,1641600
2021-06-15,64.75,65.41999816894531,64.47000122070312,64.7699966430664,63.383995056152344,1654900
2021-06-16,64.44000244140625,65.08999633789062,64.22000122070312,64.5999984741211,63.21763229370117,1440000
2021-06-17,64.73999786376953,64.73999786376953,62.72999954223633,62.86000061035156,61.514869689941406,2505700
2021-06-18,61.86000061035156,62.380001068115234,60.77000045776367,60.849998474121094,59.547882080078125,3300400
2021-06-21,61.290000915527344,62.16999816894531,60.869998931884766,62.150001525878906,60.820064544677734,2513800
2021-06-22,62.189998626708984,62.279998779296875,61.439998626708984,61.869998931884766,60.546051025390625,2180000
2021-06-23,61.900001525878906,62.470001220703125,61.439998626708984,61.81999969482422,60.49712371826172,1834600
2021-06-24,61.91999816894531,62.34000015258789,61.459999084472656,62.209999084472656,60.87877655029297,1208300
2021-06-25,62.599998474121094,63.61000061035156,62.27000045776367,63.41999816894531,62.06288146972656,1573800
2021-06-28,63.29999923706055,63.29999923706055,61.65999984741211,62.2400016784668,60.908138275146484,2697800
2021-06-29,62.66999816894531,63.119998931884766,61.650001525878906,62.08000183105469,60.75156021118164,2460600
2021-06-30,61.709999084472656,62.34000015258789,61.439998626708984,61.970001220703125,60.6439094543457,2085800
2021-07-01,62.40999984741211,63.18000030517578,62.16999816894531,62.689998626708984,61.34850311279297,991600
2021-07-02,62.720001220703125,62.91999816894531,61.97999954223633,62.15999984741211,60.82984161376953,1469000
2021-07-06,61.7400016784668,61.7599983215332,60.439998626708984,61.22999954223633,59.91975021362305,1402300
2021-07-07,60.72999954223633,61.88999938964844,60.58000183105469,61.86000061035156,60.5362663269043,1280700
2021-07-08,61.130001068115234,61.279998779296875,59.86000061035156,60.09000015258789,58.804141998291016,2465500
2021-07-09,61.22999954223633,61.790000915527344,60.849998474121094,61.58000183105469,60.26226043701172,1353900
2021-07-12,61.38999938964844,63.75,60.970001220703125,63.310001373291016,61.95524215698242,2210500
2021-07-13,63.2599983215332,63.29999923706055,62.529998779296875,62.599998474121094,61.26042938232422,1542100
2021-07-14,62.47999954223633,63.20000076293945,62.16999816894531,62.77000045776367,61.42679214477539,1109800
2021-07-15,61.93000030517578,63.47999954223633,61.93000030517578,63.27000045776367,61.91609573364258,1369100
2021-07-16,63.630001068115234,63.689998626708984,62.97999954223633,63.31999969482422,61.965023040771484,1263800
2021-07-19,62.0,62.36000061035156,60.81999969482422,61.380001068115234,60.0665397644043,1595600
2021-07-20,61.5099983215332,63.16999816894531,61.209999084472656,62.33000183105469,60.996212005615234,1616200
2021-07-21,62.97999954223633,63.599998474121094,62.45000076293945,62.61000061035156,61.27021789550781,1051000
2021-07-22,62.400001525878906,62.61000061035156,61.54999923706055,61.58000183105469,60.26226043701172,1565900
2021-07-23,61.70000076293945,62.27000045776367,61.209999084472656,61.400001525878906,60.08611297607422,1395100
2021-07-26,61.43000030517578,62.099998474121094,61.220001220703125,61.93000030517578,60.604766845703125,1318400
2021-07-27,61.18000030517578,62.27000045776367,60.91999816894531,61.900001525878906,60.575408935546875,1018000
2021-07-28,62.2599983215332,62.560001373291016,60.310001373291016,60.86000061035156,59.55766296386719,1478800
2021-07-29,61.869998931884766,63.529998779296875,61.150001525878906,63.209999084472656,61.85737609863281,2534100
2021-07-30,63.5,65.05000305175781,63.2599983215332,63.619998931884766,62.258602142333984,2265200
2021-08-02,64.13999938964844,65.30000305175781,63.810001373291016,64.41999816894531,63.04148483276367,1660400
2021-08-03,64.9000015258789,65.26000213623047,63.95000076293945,65.20999908447266,63.814579010009766,1479100
2021-08-04,64.66999816894531,65.5,64.44999694824219,64.48999786376953,63.109981536865234,1671100
2021-08-05,65.12000274658203,65.68000030517578,64.55000305175781,65.41000366210938,64.01029968261719,1385500
2021-08-06,66.20999908447266,66.93000030517578,65.87000274658203,66.4000015258789,64.97911071777344,1201000
2021-08-09,66.2300033569336,67.1500015258789,65.98999786376953,66.7300033569336,65.30206298828125,1456600
2021-08-10,66.48999786376953,67.69999694824219,66.44000244140625,66.83999633789062,65.40969848632812,1962400
2021-08-11,66.87999725341797,67.94000244140625,66.51000213623047,67.52999877929688,66.08493041992188,1428800
2021-08-12,67.87999725341797,68.2300033569336,67.4800033569336,67.98999786376953,66.53508758544922,2275200
2021-08-13,68.02999877929688,68.3499984741211,67.63999938964844,68.04000091552734,66.58402252197266,1096300
2021-08-16,67.83999633789062,68.41999816894531,67.5,67.77999877929688,66.32958984375,1500900
2021-08-17,67.19999694824219,68.22000122070312,67.11000061035156,67.5,66.05557250976562,1167000
2021-08-18,67.22000122070312,67.9800033569336,66.63999938964844,66.70999908447266,65.28247833251953,2716500
2021-08-19,66.0199966430664,66.95999908447266,65.51000213623047,65.93000030517578,64.5191650390625,1604500
2021-08-20,65.86000061035156,66.5199966430664,65.56999969482422,66.23999786376953,64.8225326538086,2943900
2021-08-23,66.83000183105469,67.43000030517578,66.51000213623047,66.86000061035156,65.42926788330078,1346300
2021-08-24,66.86000061035156,67.3499984741211,66.55999755859375,67.18000030517578,65.74242401123047,996900
2021-08-25,67.25,68.18000030517578,66.87000274658203,67.86000061035156,66.40787506103516,893200
2021-08-26,67.88999938964844,67.97000122070312,67.02999877929688,67.2699966430664,65.83049011230469,1224900
2021-08-27,67.38999938964844,68.33999633789062,67.12999725341797,68.18000030517578,66.72103118896484,1377000
2021-08-30,68.4000015258789,68.5,66.98999786376953,67.01000213623047,65.57606506347656,1035400
2021-08-31,66.51000213623047,67.52999877929688,66.51000213623047,67.22000122070312,66.12696075439453,1813800
2021-09-01,67.4800033569336,70.87999725341797,66.77999877929688,67.81999969482422,66.71720123291016,3617400
2021-09-02,67.98999786376953,68.5999984741211,67.75,68.47000122070312,67.35663604736328,1846100
2021-09-03,68.41999816894531,68.61000061035156,67.80999755859375,68.08999633789062,66.98280334472656,2183700
2021-09-07,68.0999984741211,68.69999694824219,67.52999877929688,67.55999755859375,66.46142578125,1356800
2021-09-08,67.33999633789062,68.62000274658203,67.06999969482422,68.58999633789062,67.47467041015625,2185800
2021-09-09,69.33000183105469,70.44000244140625,68.55999755859375,68.62000274658203,67.50418853759766,4067700
2021-09-10,69.08000183105469,69.44999694824219,68.37999725341797,68.94000244140625,67.8189926147461,1854100
2021-09-13,69.70999908447266,70.4800033569336,69.23999786376953,70.31999969482422,69.17655181884766,2048800
2021-09-14,70.26000213623047,70.38999938964844,69.36000061035156,70.12000274658203,68.97980499267578,2878900
